h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.6000000000000001,0.5299999999999999,2.736176280898567,0.0,3.860444363225299e-21,1.1656620080094971e-07,7.351856175292926e-08,4.22148117917071e-08,1.0080711998895097e-07,5.2630933755651187e-08,7.897495365655944e-08,1.1260556198705401e-07
0.65,0.5299999999999999,2.7702177139398976,0.0,-8.069701576966236e-22,2.233534760139474e-08,1.9472831258427993e-08,3.854760807979744e-08,9.954241778307847e-09,4.997723097772845e-08,4.9021459898691055e-08,5.551874817721133e-08
0.7000000000000001,0.5299999999999999,2.806508857333756,0.0,2.1473209688923036e-26,8.441372461143742e-09,7.21261654952264e-09,5.2802569472734e-09,5.218511968120765e-09,1.1505195007289354e-08,5.568378181523222e-09,5.091609498186225e-09
0.75,0.5299999999999999,2.844961238572366,0.0,-1.0521389922573356e-23,1.5934471084423337e-08,6.59338869889544e-09,2.8763877517720728e-08,3.0789957141497445e-08,2.999176593863285e-08,3.194536455916276e-08,3.129670633984122e-08
0.8,0.5299999999999999,2.8854859774093415,0.0,2.434869027179568e-24,4.649777910891889e-09,6.772538930525686e-09,7.710935440384411e-09,3.767966035266273e-09,1.1378462858839964e-08,7.555642685924673e-09,8.385459451233237e-09
0.8500000000000001,0.5299999999999999,2.9279944899665753,0.0,-5.518793392446397e-19,6.379398385192133e-08,6.546756928626029e-08,5.632248767003956e-08,7.609884431603989e-08,8.007844586834166e-08,1.0957816418542136e-07,9.955558476664067e-08
0.9,0.5299999999999999,2.9723991113462507,0.0,1.2917363498045404e-25,1.0369670956197611e-09,7.906371595494415e-10,7.897050973253066e-10,2.5055204590985934e-09,1.1551157755150466e-09,1.7493108995506016e-09,8.451508091413298e-10
0.9500000000000001,0.5299999999999999,3.0186136339667407,0.0,-8.710054978215826e-33,6.280286263769169e-16,8.274291347094726e-16,4.655743503672411e-16,7.570424905116151e-16,6.345179600898741e-16,9.925110079938384e-16,9.52285202642495e-16
1.0,0.5299999999999999,3.066553763938522,0.0,-1.6180868837352777e-27,5.830276781637357e-11,5.813736544378236e-11,5.8094326520688e-11,6.885540385782838e-11,6.62590443690286e-11,6.621582315858396e-11,6.76652711932049e-11
1.05,0.5299999999999999,3.1161374969161257,0.0,-1.566399580920345e-29,7.706383364158218e-14,3.378095087115208e-13,1.5459886317418246e-13,4.1760115522328813e-13,3.44103462069979e-13,2.965506908161254e-13,4.614213074627241e-13
1.1,0.5299999999999999,3.1672854188955055,0.0,-2.3246285461378206e-35,2.6302503218310803e-16,8.399100863001803e-17,5.755137943019282e-17,3.9743993107335157e-17,2.2983762313247155e-17,3.0153464924882926e-17,3.0363050155265404e-17
1.1500000000000001,0.5299999999999999,3.219920937417564,0.0,2.170119075427978e-34,1.2796892956046203e-15,5.627013480412316e-17,6.771493081069195e-17,3.91853844760976e-17,3.8669156752095717e-17,2.6030461184020784e-17,1.9619805751430614e-17
1.2000000000000002,0.5299999999999999,3.273970449741789,0.0,-2.3519813337875717e-34,5.784949418021141e-17,4.131818621533339e-17,6.783045483558974e-17,1.7798315988527775e-17,1.4574237664991602e-17,5.988023844666364e-17,7.000723011734145e-17
1.25,0.5299999999999999,3.329363454912693,0.0,-1.329835894760167e-33,2.6240996943294562e-15,8.604446258664784e-17,5.2620984134558605e-17,4.630053868926935e-17,4.0281269381323926e-17,4.5467397561841884e-17,8.43452004257534e-17
1.3,0.5299999999999999,3.3860326167426256,0.0,5.578321589368234e-31,4.20807620263409e-12,4.0265389801088025e-12,4.969820321970747e-12,5.0977209068423644e-12,4.636508528889939e-12,4.1344377940599036e-12,3.953107980715866e-12
1.35,0.5299999999999999,3.443913784597119,0.0,5.055812561213566e-34,8.769009376694361e-16,1.2565167943339416e-15,1.1946804031682252e-15,1.3837816642428175e-15,1.3724981496277358e-15,1.3591213407196281e-15,1.392340496038465e-15
1.4000000000000001,0.5299999999999999,3.502945978350543,0.0,2.3773269667704244e-19,9.450863067103101e-08,9.391219332264751e-08,9.900295000044634e-08,1.6311626183737133e-07,1.226196095183245e-07,1.5284245648841833e-07,1.3544705774512552e-07
1.4500000000000002,0.5299999999999999,3.563071345046721,0.0,6.45003580927332e-34,2.3063918237505872e-17,4.6278454537745423e-17,7.706440073411677e-17,2.759027659472074e-17,1.964671528538899e-17,1.3681535594439091e-17,4.8281867813834976e-17
1.5,0.5299999999999999,3.624235088634083,0.0,-4.6291505651454495e-24,1.0936383068037777e-08,1.0176766882678028e-08,9.935754678296122e-09,1.093282903030437e-08,1.2217072365411521e-08,1.2630074142119843e-08,1.2366557976681377e-08
0.0,0.5499999999999999,2.531024244890147,0.0,-3.0139052492128367e-28,0.00011272034054564915,8.838987127350089e-10,6.631971940233198e-10,6.649532260138449e-12,5.438082614235782e-11,1.8844961438021752e-11,1.9847690857389496e-11
0.05,0.5499999999999999,2.5324012781846763,0.0,1.2366924562732633e-36,7.854169859973667e-16,7.229772807470548e-16,1.3009814046150848e-15,1.801474076989954e-16,2.50701403940456e-16,1.9451743179811069e-16,3.468867793495711e-16
0.1,0.5499999999999999,2.536527830323319,0.0,6.419183689960535e-37,3.984392428703337e-16,5.566413967001592e-16,3.9376682750055853e-16,3.6272993186689967e-16,1.4642883932458876e-16,2.2455498942544194e-16,3.577511384423007e-16
0.15000000000000002,0.5499999999999999,2.543390349924228,0.0,2.200709493715153e-30,1.2340999034354458e-12,1.2463152311910155e-12,2.264198395736878e-12,3.2306237583029514e-12,3.2158330497428266e-12,3.4141890552798764e-12,3.390493807845527e-12
0.2,0.5499999999999999,2.5529664823186837,0.0,-1.1508349248700716e-29,1.9446325794714432e-10,2.0799910136256122e-10,1.9052675029836902e-10,2.1352744813166912e-10,2.4295048050946834e-10,2.5776128945942026e-10,2.5870805882994214e-10
0.25,0.5499999999999999,2.565225414887415,0.0,-1.5025325012066952e-34,2.445246362430775e-16,4.622911730374601e-16,7.214394868849611e-16,4.223480508451764e-16,1.010467631012484e-15,1.2917064417970805e-15,9.20748760273055e-16
0.30000000000000004,0.5499999999999999,2.580128341341525,0.0,1.5250564656570392e-28,6.740684400162753e-11,2.114121336867314e-10,1.9656702615789728e-10,6.230073999876107e-11,4.771466010755754e-10,4.657629127425401e-10,7.743640146646839e-11
0.35000000000000003,0.5499999999999999,2.5976290318565165,0.0,4.544089546232443e-21,1.1716354532411813e-08,1.4543212497966606e-08,1.3508484013475996e-08,1.9869512978979804e-08,1.716077578375228e-08,4.605527660382951e-08,1.628080755388914e-08
0.4,0.5499999999999999,2.6176744912445766,0.0,-3.620903527291554e-21,5.4680346738711385e-08,1.4120487818792007e-08,2.911237623494739e-08,5.981398920895347e-08,8.267170582814347e-08,4.873964486093699e-08,2.787638801558769e-08
0.45,0.5499999999999999,2.6402056847906676,0.0,1.7351087506140813e-18,8.239053958549672e-08,9.553920303379659e-08,6.897602805113087e-08,1.8366472745807795e-07,4.242390444211051e-08,1.6024010832879236e-07,1.0287780841191626e-07
0.5,0.5499999999999999,2.6651583126008545,0.0,-5.906344421073384e-20,6.54131951756809e-08,1.2049996068014164e-07,8.778442689168323e-08,3.129550804623261e-08,1.1831703167236634e-07,5.041843327108158e-08,8.171014573051413e-08
0.55,0.5499999999999999,2.692463608526075,0.0,-5.1769572730842086e-21,6.556523461664767e-08,6.063705499363227e-08,3.9137217146372675e-08,6.725507143960317e-08,5.266260932280144e-08,4.835870950536571e-08,5.330758222093025e-08
0.6000000000000001,0.5499999999999999,2.7220491483160125,0.0,-9.000561988703467e-21,4.076225066693772e-08,4.244240912348828e-08,3.251154863418167e-08,3.443175921235594e-08,4.192181460898852e-08,3.154839716069832e-08,4.9122496309738926e-08
0.65,0.5499999999999999,2.7538396456113574,0.0,1.6240467443755771e-21,7.852278084163063e-08,5.501463260441954e-08,5.6631887143337894e-08,7.424166309023936e-08,1.006850431469339e-07,2.468186642205217e-08,8.520494831503953e-08
0.7000000000000001,0.5499999999999999,2.7877577211140205,0.0,-1.0444945980329274e-19,1.008156426632049e-07,6.844351118958997e-08,1.2140279382549095e-07,5.550745640420696e-08,1.3054563828430433e-07,7.16518322807836e-08,1.2590005723465645e-07
0.75,0.5499999999999999,2.8237246315051214,0.0,-3.5810045802835936e-28,3.674763172777317e-11,4.868290324747618e-11,5.888752519267732e-11,5.96602605252128e-11,4.706325189255025e-11,4.793035116581824e-11,7.42244432126642e-11
0.8,0.5499999999999999,2.861660947562301,0.0,-1.6369546998976811e-29,4.202250621724006e-11,3.232162456801129e-11,2.649700399555089e-11,3.5638842411586076e-11,4.570760475484288e-11,4.1779246611966474e-11,2.8740817565043356e-11
0.8500000000000001,0.5499999999999999,2.9014871739346804,0.0,-4.581369873610963e-27,9.758996969829286e-11,4.578817316605172e-11,3.855819802541363e-11,6.763913081673765e-11,9.778630217982567e-11,8.246666754780608e-11,1.1185656953198629e-10
0.9,0.5499999999999999,2.9431243048477427,0.0,1.250245016655371e-28,8.316815880951925e-12,1.3322276307133116e-11,8.1186955872493e-12,1.6734195911016245e-11,1.2923500576198373e-11,1.4715921859946716e-11,1.4867896763382873e-11
0.9500000000000001,0.5499999999999999,2.986494313562245,0.0,-1.3745077500200187e-29,2.695106040483671e-11,2.6823927499914093e-11,5.0600449002744074e-11,2.6223628140246903e-12,7.83057823794911e-11,5.6335229851692005e-11,5.85120279465822e-11
1.0,0.5499999999999999,3.031520574829841,0.0,1.395798040119896e-28,4.820845036732115e-12,4.802543727506697e-12,4.418010764014389e-12,5.434379540093756e-12,5.312682628224835e-12,5.083349589405472e-12,5.3289401065577374e-12
1.05,0.5499999999999999,3.0781282216456654,0.0,2.3825093520693455e-29,8.154236619317634e-11,1.0284273805653698e-10,1.155369766167507e-10,1.1800285750234484e-10,9.903675762116712e-11,6.446599225919274e-11,6.833957314328963e-11
1.1,0.5499999999999999,3.1262444390235142,0.0,-2.3717733214899027e-30,2.644487222394401e-14,3.787916340218248e-14,1.098542670664678e-14,2.5137610428615997e-14,1.519751248951354e-14,1.7375151821045392e-14,2.2222546581996842e-15
1.1500000000000001,0.5499999999999999,3.1757986986327484,0.0,-1.291503687807319e-34,1.0018272684169627e-16,7.103050503287398e-17,3.674034778416144e-17,5.655118002828554e-17,2.7135167944367394e-17,9.571926942222981e-17,1.0146142410768091e-16
1.2000000000000002,0.5499999999999999,3.2267229389253793,0.0,-1.782996885091949e-34,1.8311092692443773e-16,4.31329172348575e-17,5.076155021214867e-17,2.8703970757827096e-17,3.269055113317816e-17,5.4894938160873574e-17,7.244003286270436e-17
1.25,0.5499999999999999,3.2789516958806884,0.0,6.523851974799577e-30,1.8115545255967756e-11,1.7124101889715092e-11,1.727061276186056e-11,2.336673399896089e-11,2.4446760146477018e-11,2.1551283039756707e-11,2.428496696065337e-11
1.3,0.5499999999999999,3.332422189743548,0.0,4.2884229342332676e-35,9.968123106427397e-17,7.487573488462591e-17,6.810742989032142e-17,2.059719344410816e-17,3.922443673918646e-17,2.431785995200386e-17,6.240909988973269e-17
1.35,0.5499999999999999,3.3870743731743707,0.0,-1.594032457731682e-34,7.060586081438108e-17,4.879591711338674e-17,6.809813683176962e-17,3.876885663103406e-17,2.988653679285168e-17,1.5770311939545053e-17,4.972283270576225e-17
1.4000000000000001,0.5499999999999999,3.442850946106138,0.0,3.9438625061831965e-28,2.2166956178164032e-12,2.2546779702733743e-12,2.230471826931815e-12,2.5587742057927095e-12,2.468746744135079e-12,2.486565509250642e-12,2.7691697884426093e-12
1.4500000000000002,0.5499999999999999,3.4996973423571367,0.0,2.8054615832300386e-31,9.294995962821032e-13,1.1113900902008481e-12,9.925705088537117e-13,1.4052894249180653e-12,1.213556532886808e-12,1.1883097920353589e-12,1.3597770592492012e-12
1.5,0.5499999999999999,3.5575616927129525,0.0,-1.591086611412481e-33,1.8508195853484917e-16,5.611917007325916e-17,3.535110676790778e-17,4.3992568883431355e-17,3.592444078388491e-17,3.0137789115806504e-17,5.850686473202145e-17
0.0,0.57,2.5310242438899437,0.0,-9.663982779721025e-27,0.00010817355652519406,1.021418836429546e-09,8.022273913069509e-10,1.0997585756451432e-11,5.1474901377434154e-11,2.2532561486329885e-11,2.3421530016932952e-11
0.05,0.57,2.5323063640771952,0.0,1.7950441158652037e-36,4.340796764480416e-16,3.2584091611308527e-16,3.1764320306210065e-16,3.998249276930254e-16,2.555806399778524e-16,5.93607266716915e-16,2.6967142091233074e-16
0.1,0.57,2.536148777817791,0.0,3.5812036577339444e-36,2.4348002450191023e-16,3.8456699744642437e-16,4.080146690993925e-16,3.1107087660318997e-16,1.6704695440250278e-16,1.8389181250357402e-16,1.4151554651927934e-16
0.15000000000000002,0.57,2.5425397328296055,0.0,6.972993852445011e-31,9.670518648737751e-14,1.065324043430984e-13,1.1782610069612227e-13,1.2852336268966103e-13,2.0947456517188645e-13,1.7179375183255638e-13,3.5562217847496306e-14
0.2,0.57,2.5514598263012136,0.0,9.820126760685509e-30,2.621493483884272e-12,1.8044248234199815e-12,2.8861553254484107e-12,2.5233741860691577e-12,2.7076544487599297e-12,3.2065406815219877e-12,2.654223182489913e-12
0.25,0.57,2.562882285835424,0.0,-3.903915533202013e-36,2.1019386268073088e-16,9.734711147696722e-17,1.692244217416352e-16,8.258026980308988e-17,1.6592602941799688e-16,1.154375406251597e-16,1.3039206661589857e-16
0.30000000000000004,0.57,2.5767733461695053,0.0,-2.1050259128759082e-26,5.712211518348552e-10,3.7208043830657203e-10,4.2607989536047894e-10,2.0149875409996844e-10,6.703619361792196e-10,6.386260357648998e-10,3.7589502028188124e-10
0.35000000000000003,0.57,2.593092713259423,0.0,1.1977426703999807e-22,1.2376834213806274e-08,1.9278686440297775e-09,5.809729775684356e-09,1.0738707494457684e-08,4.121225488845759e-09,3.994153747115948e-09,1.2030081628980291e-08
0.4,0.57,2.6117941019692386,0.0,-8.010673108296981e-20,6.506256776695882e-08,4.311048653497551e-08,3.9108217788522904e-08,3.708764752841221e-08,6.555455928499866e-08,1.1325043609100031e-07,6.839348300262759e-08
0.45,0.57,2.6328258324791913,0.0,5.706397188812391e-20,4.22348836334162e-08,4.0955436235733715e-08,3.0879329600226086e-08,3.237571765899377e-08,6.32752650470718e-08,5.533921185194057e-08,2.0595899628808943e-08
0.5,0.57,2.656131468384078,0.0,2.2838818889837758e-20,2.759307141046676e-08,2.117106597928661e-08,4.116661885781725e-08,5.5114099112002434e-08,4.740906548737565e-08,4.7356946013305625e-08,4.5226304421803424e-08
0.55,0.57,2.6816504816627997,0.0,-5.737097719675976e-21,5.349513604105826e-08,2.0358230765454208e-08,3.866125001095611e-08,1.8592314203925964e-08,6.142584175431009e-08,8.265766071576483e-08,6.234551535885118e-08
0.6000000000000001,0.57,2.709318928003779,0.0,5.18815359259565e-21,3.583658079731638e-08,5.921679398094665e-08,6.592917557464538e-08,4.529000736293174e-08,7.469054804112041e-08,3.91068773759872e-08,3.5972921375152095e-08
0.65,0.57,2.739070117673187,0.0,-1.034519391473589e-21,2.2865322442661284e-08,1.5291000849151057e-08,1.4924924536933747e-08,3.145431581111973e-08,1.7541722252780443e-08,5.245171224762878e-09,2.707713073784162e-08
0.7000000000000001,0.57,2.770835269955309,0.0,4.829723280252378e-26,1.2580454371339345e-09,3.550410144856889e-09,2.7065191598630572e-09,2.553049330745894e-09,5.19263670257243e-09,6.7425118336893486e-09,3.125502693809302e-09
0.75,0.57,2.8045441389056363,0.0,1.6979415374798964e-22,6.15212904300512e-08,4.719996185503491e-08,6.802982239369222e-08,5.8593482073188704e-08,5.116594804092088e-08,6.35207076798573e-08,5.508039613705077e-08
0.8,0.57,2.8401256018637424,0.0,-6.266640548195962e-23,1.517898590052753e-08,1.0682022340955082e-08,1.3153610634199903e-08,1.5484474333071937e-08,2.0496020261680413e-08,1.2441908345812381e-08,2.172845941039954e-08
0.8500000000000001,0.57,2.8775082032820762,0.0,-5.955385460386896e-35,9.770547330238036e-17,6.931105376663126e-17,5.946061297904896e-17,2.2836105974963652e-17,3.288468401378685e-17,2.1966464662062143e-17,5.333351432614491e-17
0.9,0.57,2.9166206492017848,0.0,-3.878169933407246e-30,6.112571123608306e-12,5.866028048654586e-12,5.7390142017749274e-12,7.383293948289842e-12,6.643675736004607e-12,6.862550495292119e-12,6.528429839922978e-12
0.9500000000000001,0.57,2.957392248943115,0.0,-5.595050935105113e-33,5.198023747152606e-15,4.712214160688861e-15,4.8538079256072354e-15,6.450818410590904e-15,7.060759594927868e-15,6.71061598164768e-15,6.679045638986542e-15
1.0,0.57,2.999753302829056,0.0,-6.054973173383756e-29,7.548621816651449e-11,7.587084720051147e-11,7.299397058904979e-11,8.451664738797766e-11,8.298666142732096e-11,9.119143840996135e-11,9.401167867904661e-11
1.05,0.57,3.0436354360541302,0.0,-6.156136715611587e-35,7.834031256367391e-17,4.080236288682544e-17,7.334086844669686e-17,2.1519104265460945e-17,3.460311340203651e-17,2.4654404337204496e-17,5.589341538158503e-17
1.1,0.57,3.0889718801206336,0.0,-8.761304563136935e-33,2.1300842637164586e-14,2.2051377324762694e-14,2.2497489828913093e-14,2.552786661199853e-14,2.5268973523896766e-14,2.6111031551676204e-14,2.4975040767461634e-14
1.1500000000000001,0.57,3.135697704274178,0.0,1.462710804869373e-33,2.5369926995528257e-15,1.1407384159831744e-16,1.0924258119819767e-16,4.5542478145408485e-17,5.711592959954596e-17,3.524485519065168e-17,4.792710525944456e-17
1.2000000000000002,0.57,3.183750000130348,0.0,1.0250951367088756e-34,1.1359560579562104e-16,5.642743404666929e-17,5.2817818430341925e-17,3.313868029291116e-17,1.114906900354488e-16,6.515997182886897e-17,8.375095148705586e-17
1.25,0.57,3.233068023216683,0.0,-4.909585019517911e-34,1.6027534727182426e-16,5.400883776940544e-17,1.2474991303051068e-16,3.314526038052607e-17,7.447639109164204e-17,8.450179533614152e-17,6.391619215879283e-17
1.3,0.57,3.283593295482709,0.0,-1.359435881825387e-34,1.2555302926646372e-16,8.666964755514066e-17,5.624480749561324e-17,2.5254225106192265e-17,3.8515782935473927e-17,2.859284173140529e-17,4.866842390981271e-17
1.35,0.57,3.3352696729843956,0.0,6.389004894680128e-34,2.640749938513728e-16,7.086988110886222e-17,5.2424094970880444e-17,2.25875461494008e-17,2.296253723170294e-17,2.946840475229808e-17,3.076314826613649e-17
1.4000000000000001,0.57,3.3880433829584877,0.0,3.521573143937039e-34,6.811693014243541e-17,3.742449543871248e-17,6.276755029185153e-17,1.581041972746534e-17,3.8419183985410666e-17,5.108985994809197e-17,5.487518331085602e-17
1.4500000000000002,0.57,3.441863034396385,0.0,5.025503073366577e-35,8.980085446047938e-17,8.086373872472072e-17,6.749440786766789e-17,4.936033810152521e-17,2.2550920451558643e-17,1.7792553631792507e-17,6.177235679629527e-17
