h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
1.4500000000000002,0.20999999999999996,6.810426660468891,0.0,-1.2316099784104838e-47,6.335520697396271e-17,6.188036935046727e-17,6.37550445591039e-17,1.3931373962598105e-17,2.1530777702838902e-17,6.272947133314829e-17,8.287557714783051e-17
1.5,0.20999999999999996,7.014620728018512,0.0,-5.473822126268817e-46,1.7034375734885268e-16,1.6690852357738425e-16,1.451227149576797e-16,1.768346121520482e-16,1.7577460068588138e-16,1.8661780504069937e-16,1.9222207521676775e-16
0.0,0.22999999999999998,3.191096006172103,8.0,2.4547435354478793e-10,0.30141643143678093,0.30141643172235333,0.30141643389670714,0.05766257109621339,0.05766257200012892,0.057662575764745753,0.05766257213477848
0.05,0.22999999999999998,3.194411339982315,8.0,-0.010246388709080057,0.30154496280300064,0.3009273448990777,0.30092697035194965,0.05746181685376071,0.057461945892431296,0.05746281229887927,0.05746242836333252
0.1,0.22999999999999998,3.204370500491785,8.0,-0.020245832154515635,0.30198348754144055,0.29942210603587766,0.2994218879312349,0.05685858989865573,0.05685901397559448,0.05685917296766338,0.05685923403325446
0.15000000000000002,0.22999999999999998,3.2210138390928975,8.0,-0.02968842663842678,0.3029075337648958,0.296778288787674,0.29677853988184005,0.05584095558731218,0.05584102107590963,0.0558405694860564,0.05584105463249806
0.2,0.22999999999999998,3.2444138315566224,8.0,-0.03814668824839411,0.30467675606809325,0.2927459597831405,0.2927455890598037,0.05438337720825403,0.05438386304796593,0.05438295797736009,0.05438380120349762
0.25,0.22999999999999998,3.2746858958319045,8.0,-0.04495549788398191,0.30798537528517184,0.2868304247482026,0.28683059463549015,0.05242690121777408,0.05242712124099063,0.05242630628062479,0.05242635346171639
0.30000000000000004,0.22999999999999998,3.312029044632423,8.0,-0.04913534178463806,0.3140473785719654,0.2781161425837156,0.2781159436300636,0.049823048063438014,0.049822780987694194,0.04982299704922943,0.049822175153652545
0.35000000000000003,0.22999999999999998,3.3567485931309444,8.0,-0.0477481745951532,0.326565307341138,0.2637968955251921,0.263796591325118,0.04607247138489567,0.0460726712314519,0.04607438749825738,0.04607352041231064
0.4,0.22999999999999998,3.40965901446043,8.0,-0.03141077220985588,0.3621381959088757,0.22943489336732747,0.2292610465266211,0.03760687572509696,0.03760445201058893,0.03760671078547324,0.03760363630972667
0.45,0.22999999999999998,3.4772635194082473,0.0,-1.0417513025262969e-17,0.4691057343734028,1.614212883778386e-07,2.97872973900321e-07,2.8578045613320617e-07,1.111319137925136e-07,2.0808013162748404e-07,2.0404733231123727e-07
0.5,0.22999999999999998,3.5598336280057294,0.0,6.994527076479752e-16,0.4579605230641367,4.3398231057237636e-07,3.5875868049528917e-07,7.664235069814755e-07,8.30512253451695e-07,6.365517488307147e-07,1.231358764711701e-06
0.55,0.22999999999999998,3.6499882037816667,0.0,1.0707339279454662e-17,0.4457948849218776,2.0636634434374515e-07,9.280139297299635e-08,2.986308171738749e-07,2.2563718230033938e-07,1.6991469009360409e-07,2.9916305968885544e-07
0.6000000000000001,0.22999999999999998,3.7474770013599086,0.0,2.7989181016797567e-18,0.43261267137569664,2.227160162069245e-07,2.1476654461468407e-07,1.9118031479200524e-07,1.8635925587253878e-07,2.0750025604987007e-07,1.6956078667881023e-07
0.65,0.22999999999999998,3.8520529200570115,0.0,4.621848776280687e-16,0.41840612075541284,8.052704637734415e-07,3.894404375852205e-07,1.6084018186510538e-06,1.7838491772411962e-06,1.2652048028726818e-06,1.0321666291871653e-06
0.7000000000000001,0.22999999999999998,3.9634744239399424,0.0,1.1162219950396784e-21,0.4031501272627645,1.5375164912691252e-08,1.334623641326767e-08,1.7313528469365927e-08,2.123801120880877e-08,2.3466101934978905e-08,1.1725454782675184e-08
0.75,0.22999999999999998,4.08150682271726,0.0,-1.0315861194837771e-16,0.3867978053750938,5.589421513570632e-07,1.0071256451430518e-06,9.917497735564246e-07,6.784635106146122e-07,9.194763696352196e-07,6.140629061595137e-07
0.8,0.22999999999999998,4.205924092717302,0.0,4.153597086792865e-17,0.3692784926897585,4.5439507090965224e-07,7.025952406437403e-07,5.690069440459418e-07,6.006070630499542e-07,8.944840944701793e-07,4.085756726325004e-07
0.8500000000000001,0.22999999999999998,4.33650921716778,0.0,2.1241982827520418e-16,0.3504832765740133,5.547130540200733e-07,5.353829929809537e-07,6.750583035732812e-07,1.2729750653581736e-06,3.338619644019799e-07,6.527274382461581e-07
0.9,0.22999999999999998,4.473054863904079,0.0,-2.0096062333811452e-18,0.33026116739290523,3.5444799039003317e-07,4.756560726120243e-07,4.354670629886259e-07,4.793230482833751e-07,7.395314690567616e-07,5.626871880810155e-07
0.9500000000000001,0.22999999999999998,4.615363270542765,0.0,-8.366151312933231e-18,0.30839249763555454,6.565663577867168e-07,1.159431302830397e-06,1.1518503218481352e-06,1.1648526392518414e-06,1.269052866307719e-06,9.425616182024543e-07
1.0,0.22999999999999998,4.763246538354663,0.0,-6.518679515090551e-24,0.28455453041969536,1.7566162148787162e-08,1.6616376076414216e-08,4.102763276130631e-08,2.8065970801588632e-08,2.889504032168217e-08,2.8544033527240295e-08
1.05,0.22999999999999998,4.916526217364344,0.0,1.6851887013388314e-33,0.25825992029935735,6.966557355912386e-17,1.0106514064887056e-16,4.6659331327415216e-17,2.1540309453877935e-17,5.066951103788041e-17,8.333285582611428e-17
1.1,0.22999999999999998,5.07503308944137,0.0,-2.990069345068411e-22,0.22871794545263277,2.800337912945941e-08,1.5931901484802247e-08,5.1388810160978364e-08,3.104930364738157e-08,5.1248620037336355e-08,2.695111459918269e-08
1.1500000000000001,0.22999999999999998,5.238606786055122,0.0,-1.6851887013388314e-34,0.19451122353133915,1.1793946064978307e-16,9.643496523155347e-17,3.2034557131257434e-17,5.1043152342708777e-17,3.730328177659837e-17,6.40769222956317e-17
1.2000000000000002,0.22999999999999998,5.407095386591445,0.0,-5.126646884267596e-24,0.15259663085784358,7.417000513452489e-09,7.554359029233343e-09,1.1661148499506217e-08,1.0608842072726527e-08,9.915939964765286e-09,1.2413840750774828e-08
1.25,0.22999999999999998,5.580354989543958,0.0,4.81482486096809e-35,0.09317811437393533,6.810161848746928e-17,8.817329130702657e-17,5.078481005646516e-17,4.3291520372609346e-17,4.515809918262953e-17,7.948055207263375e-17
1.3,0.22999999999999998,5.757998425604795,0.0,-1.2316099784104838e-47,5.880701960964906e-17,4.777858623374578e-17,8.185685388594163e-17,6.482809017363007e-17,2.1254574003652175e-17,2.89695752571691e-17,4.966906124944229e-17
1.35,0.22999999999999998,5.937653745713464,0.0,-1.3684555315672042e-48,5.594203041276603e-17,6.306947743536266e-17,6.37729532275965e-17,2.947999336180486e-17,1.8228112241296256e-17,2.506580325266986e-17,6.433728619837707e-17
1.4000000000000001,0.22999999999999998,6.1186802180434405,0.0,-1.9158377441940858e-47,6.47417160769036e-17,6.978869642255319e-17,6.229868427264128e-17,2.0760185934016003e-17,3.130315040451367e-17,4.995510187339264e-17,7.845319005820745e-17
1.4500000000000002,0.22999999999999998,6.300982023178813,0.0,2.0526832973508063e-48,3.3782865418408643e-17,8.76285211003018e-17,7.220932485203388e-17,3.055745643614168e-17,3.204911389370139e-17,3.6986144337305146e-17,5.1145795730103046e-17
1.5,0.22999999999999998,6.484472954514678,0.0,1.9951270264695726e-32,1.4062858667531069e-11,1.3298146949377739e-11,1.8003288448758708e-11,1.0530060218728407e-11,2.4525375538450125e-11,1.611276294693753e-11,2.454833835634519e-11
0.0,0.24999999999999997,3.0499791371913467,8.0,1.6293872142677645e-06,0.29214920526694027,0.29214918335000306,0.2921492340894779,0.05288080671383113,0.05288080971423212,0.05288083721420858,0.05288084618413571
0.05,0.24999999999999997,3.0530437340814958,8.0,-0.00909473567803984,0.29235308279754557,0.29160339818219827,0.2916032498006309,0.05268364154843603,0.05268343909362096,0.052683200382401575,0.05268406469593622
0.1,0.24999999999999997,3.0622502644805225,8.0,-0.01789904751027502,0.2930303376098985,0.28991990411471474,0.28991984424826067,0.052088400215750195,0.05208855717109389,0.05208800124082367,0.052088297953315404
0.15000000000000002,0.24999999999999997,3.077637950064317,8.0,-0.02607777338151143,0.2943998430674193,0.2869458634326861,0.2869457825817017,0.05108126606530089,0.05108115878888927,0.05108113639513289,0.05108144206660917
0.2,0.24999999999999997,3.0992782464567945,8.0,-0.03315468328099043,0.2969132761076679,0.2823635286840308,0.2823637141582095,0.04962670819537824,0.04962690219861885,0.04962640144322807,0.04962691885125932
0.25,0.24999999999999997,3.127287734140139,8.0,-0.03837711873405874,0.30145380679188927,0.27553393937816506,0.27553354944452113,0.0476398658708046,0.04763989852333178,0.04764024522586167,0.047640660078977784
0.30000000000000004,0.24999999999999997,3.161865123134972,8.0,-0.04055841395158148,0.3097450268313437,0.2651214140128444,0.2651215632816394,0.044892027497273806,0.04489082251477439,0.04489265610401079,0.04489093891544643
0.35000000000000003,0.24999999999999997,3.2033772093470945,8.0,-0.036469260771283325,0.32702914012462164,0.24684857206856312,0.2468481414062229,0.04051671918488324,0.040513437210519046,0.04051697651085852,0.04051436944506584
0.4,0.24999999999999997,3.2529934402478804,0.0,-0.015243670101325164,0.37978152762591155,0.1931473907443255,0.19314765426654262,0.027581673571993197,0.02758207482192211,0.027581783276285764,0.02758215845200427
0.45,0.24999999999999997,3.317190071023351,0.0,-7.426277688495288e-16,0.4517975230066023,2.3069823088566536e-07,8.372818024179003e-07,5.885650366115e-07,7.392526103949205e-07,1.244428241477628e-06,6.266498106210577e-07
0.5,0.24999999999999997,3.3918068026804695,0.0,-2.637949937256356e-16,0.4407823109939221,3.7169129801895285e-07,5.583461021546381e-07,1.1340295881652873e-06,9.29186505957335e-07,1.0350556318018236e-06,6.960598291084024e-07
0.55,0.24999999999999997,3.4733406137959175,0.0,-6.248918754715778e-15,0.4287138546908386,3.791806942420311e-07,3.4940836120453896e-07,1.5826280752475634e-06,9.903446382695284e-07,9.521367278652487e-07,1.2201488799950352e-06
0.6000000000000001,0.24999999999999997,3.561575215758576,0.0,3.537340669102886e-20,0.4155910947329191,6.383813786731502e-08,4.4319454622026884e-08,8.78190184251431e-08,6.764362953648036e-08,9.99530471253558e-08,5.059813933739072e-08
0.65,0.24999999999999997,3.6562953726884606,0.0,-2.463176251541419e-16,0.40139267775036125,3.778667770491408e-07,4.3037278035708435e-07,1.2217113839656893e-06,7.963959040940461e-07,1.0521234894224664e-06,9.061026515401993e-07
0.7000000000000001,0.24999999999999997,3.757289588003371,0.0,-5.919877282469562e-20,0.3860823292940662,1.2310365897544557e-07,1.286925818275812e-07,9.380357014412845e-08,7.394749007757362e-08,1.4651938399194398e-07,1.2504477091681166e-07
0.75,0.24999999999999997,3.8643511639722954,0.0,1.01049393565307e-16,0.36960011914072843,3.3539595648911186e-07,3.2425253380272845e-07,4.069364758042598e-07,3.2123134355628796e-07,3.557131372805982e-07,4.093028425970334e-07
0.8,0.24999999999999997,3.9772798921063117,0.0,5.782760043719463e-17,0.35185602646596853,1.1929359983202398e-06,7.985342277538184e-07,5.501230112047535e-07,1.0786951329875155e-06,1.3965827704149156e-06,1.2888840444883416e-06
0.8500000000000001,0.24999999999999997,4.095882692147228,0.0,-5.076608790183485e-22,0.332717515097326,1.476756211916184e-08,1.7897661430512897e-08,2.829751026798263e-08,2.5956843337627328e-08,3.421378380760991e-08,4.2355150547336973e-08
0.9,0.24999999999999997,4.219974124637982,0.0,-8.73277295840646e-17,0.3119969448599732,5.866692922883441e-07,3.794229388924904e-07,1.3101492886307209e-06,1.1474626261221644e-06,8.737029303891556e-07,4.987249488012249e-07
0.9500000000000001,0.24999999999999997,4.349376847105715,0.0,-1.7309946141349486e-19,0.2894189707057912,7.285983565559802e-08,2.6099761080484662e-08,7.440816110501418e-08,8.223297097059712e-08,5.582507517054391e-08,1.5933686705019466e-07
1.0,0.24999999999999997,4.483921455787242,0.0,-7.222237291452134e-35,0.2645712801322033,7.855427891101548e-17,9.454194189915231e-17,4.4023458503141126e-17,2.7244788972916796e-17,2.552530007588374e-17,8.290433273898234e-17
1.05,0.24999999999999997,4.623446656078925,0.0,-7.383640822096275e-22,0.23680253116541722,3.020056763497628e-08,3.045798127939417e-08,8.559827407429445e-09,5.8662306193987933e-08,2.7228785154093037e-08,4.616541735627019e-08
1.1,0.24999999999999997,4.7677989986813785,0.0,2.1666711874356403e-34,0.20499216310549437,9.372840296433629e-17,1.2499328739218538e-16,4.176686917444424e-17,5.082862224258378e-17,4.975703222247149e-17,7.987955910453369e-17
1.1500000000000001,0.24999999999999997,4.916832660576044,0.0,6.573821876863909e-20,0.1669129994898269,1.7513178562262848e-07,3.3600915400704727e-07,2.4952623936201373e-07,4.1531808117805534e-07,2.6276148132705e-07,3.6088305525496476e-07
1.2000000000000002,0.24999999999999997,5.070409166867448,0.0,6.289364974639567e-34,0.11666222044116248,1.2770412506017173e-16,8.401773030030841e-17,1.1523160070348352e-17,1.692910932895874e-17,2.372460366202968e-17,5.716203391847054e-17
1.25,0.24999999999999997,5.228393753014876,0.0,-4.3790577010150533e-47,3.3866678874710995e-15,4.139341355420893e-17,7.892847440308177e-17,2.9744584343160536e-17,2.908526773360765e-17,2.8784438953636645e-17,5.336130015467509e-17
1.3,0.24999999999999997,5.389188007875879,0.0,-5.473822126268817e-48,5.741270838865755e-17,7.59641845852602e-17,8.74935289181635e-17,2.633831337477959e-17,4.069414507035765e-17,2.3987688441519603e-17,3.6032540764942866e-17
1.35,0.24999999999999997,5.551457713127634,0.0,-2.993496475303259e-48,5.166436046027116e-17,5.691494799979158e-17,5.3980383267583795e-17,2.958778560319797e-17,2.3542183421128475e-17,6.675100505218914e-18,4.911359215125641e-17
1.4000000000000001,0.24999999999999997,5.7150967943786855,0.0,2.4632199568209675e-47,5.67545913647723e-17,6.413963530620202e-17,8.549171105449834e-17,2.9794194524034655e-17,3.277952195506148e-17,4.9520551376672493e-17,6.166927704980157e-17
1.4500000000000002,0.24999999999999997,5.880009982727229,0.0,2.4461142626763775e-47,5.628571197604695e-17,7.077985104577996e-17,6.061157923888592e-17,4.225598620890141e-17,3.589208500553788e-17,3.274043410344781e-17,7.892640129009341e-17
1.5,0.24999999999999997,6.046111452950063,0.0,6.842277657836021e-49,1.2763685291697002e-17,3.6188993159369097e-17,6.722844405478231e-17,2.7518665849927036e-17,2.6967913937030727e-17,2.129540532741644e-17,6.642644867500874e-17
0.0,0.26999999999999996,2.937370038440592,8.0,-1.1728537979410064e-06,0.28233540450169803,0.282335687172854,0.28233618483918027,0.0480227167100562,0.04802254283248593,0.048022855428383894,0.048022378740856866
0.05,0.26999999999999996,2.940220699852298,8.0,-0.007944794608197317,0.2826307358130132,0.2817231631831549,0.28172306539330805,0.04782924440692246,0.04782952332466614,0.04782983146234155,0.047829624927248814
0.1,0.26999999999999996,2.948785190426353,8.0,-0.015570130950772386,0.2835963599013491,0.2798286058112106,0.27982888026593733,0.04724595830626373,0.047245305761820684,0.04724581185673265,0.04724499319249863
0.15000000000000002,0.26999999999999996,2.9631023866498936,8.0,-0.02250265236613355,0.2855019460654312,0.2764630187841543,0.27646282082896456,0.0462517632070438,0.04625170844847616,0.046251299519775295,0.046252060906564564
0.2,0.26999999999999996,2.9832441389080815,8.0,-0.028229430615380045,0.28890897594114584,0.2712224079006159,0.27122258801229415,0.044799951049312725,0.04479998172598804,0.04480025524901344,0.04480002872196123
0.25,0.26999999999999996,3.0093309320724773,8.0,-0.03196618840078417,0.29492855370842574,0.2632763444810855,0.26327585886505805,0.042768925535053966,0.042768596426705704,0.0427689735695868,0.04276902785373114
0.30000000000000004,0.26999999999999996,3.041573648471304,8.0,-0.032340618265940854,0.30591314876458703,0.25071530115330887,0.25071526821347856,0.03980935048847523,0.039810068377659484,0.03980755387156892,0.03980868348746758
0.35000000000000003,0.26999999999999996,3.0804134018497007,8.0,-0.0258472857405017,0.3292106800572644,0.22693093570146655,0.22692943528010937,0.03448917720852684,0.034493598472373745,0.03448409095703769,0.034488116874317055
0.4,0.26999999999999996,3.1274874575375144,0.0,-0.00488182046206939,0.3967510309544018,0.1469746953569672,0.14697578178338466,0.016323898932334435,0.01632349483667447,0.016323519096151214,0.01632345827426415
0.45,0.26999999999999996,3.187715149389051,0.0,5.879698727981808e-15,0.43358550294896564,3.8451652450872555e-07,4.5898924541188245e-07,6.194573749229236e-07,6.57415176944223e-07,6.640545238698746e-07,6.618878362402288e-07
0.5,0.26999999999999996,3.2555856001010444,0.0,2.624304084481652e-16,0.4226632179635383,4.4271651152421687e-07,3.643238909121942e-07,7.693788141716733e-07,7.577402790759309e-07,5.853327023360385e-07,3.746096048038479e-07
0.55,0.26999999999999996,3.3298019130711998,0.0,-6.286152747504805e-16,0.410653959566965,4.78067196081507e-07,2.4247281886664634e-07,5.292864026402157e-07,3.6307542402769026e-07,1.134917312762813e-06,7.573280745450737e-07
0.6000000000000001,0.26999999999999996,3.410176139113616,0.0,-1.7384364368188188e-18,0.39754295808775303,1.0421700574966935e-07,9.839199668858969e-08,2.241490149140188e-07,1.2121049714024408e-07,1.0946504904369975e-07,1.6371586945209823e-07
0.65,0.26999999999999996,3.4965201156233405,0.0,-4.818701811958146e-17,0.3833006295135467,2.079007406704865e-07,6.21088416722394e-07,3.746692614494369e-07,6.888241474448882e-07,1.0694185516642603e-06,6.139019575906362e-07
