p,h,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.8,1.3,132.81309751145855,0.0,-0.039792900280702745,4.292807088312473e-06,2.234241026327368e-06,3.5655679352555008e-06,0.2240558953617232,0.22405343509246956,0.22405756668294854,0.22405432463634886
0.8,1.4000000000000001,140.4955454991466,0.0,-0.013737150951526824,2.7053224648001687e-06,2.7310004472213897e-06,2.844830449278846e-06,0.2020772541375192,0.20207887414446024,0.2020878043923912,0.2020891265433931
0.8,1.5,148.68493188562874,0.0,-0.004301945696508155,3.156632155058502e-06,2.474323513970774e-06,2.3696762865805857e-06,0.17797411448179026,0.17797691574255262,0.1779427463546528,0.17794771810565588
0.8,1.6,157.33460190150677,0.0,-0.0010877269857168057,2.8301262384832974e-06,1.7434831359754311e-06,4.29515637441619e-06,0.15025053834497,0.1502064434176288,0.15024447941872934,0.15020153288639354
0.8,1.7000000000000002,166.41088874990072,0.0,-0.00015559546487664902,4.351893621540073e-06,1.976742763928064e-06,2.9106074619510744e-06,0.11604128382356964,0.11601276876226936,0.11604689872316858,0.11598359497830911
0.8,1.8,175.90516073933958,0.0,-3.970535670268834e-06,2.605766011556215e-06,3.664530361143216e-06,1.4979391513450648e-06,0.06613955061509143,0.06624631745298955,0.06601664695294743,0.0662017937616284
0.8,1.9000000000000001,185.73739325573786,0.0,2.3519234214936055e-15,1.3591557250756577e-06,1.6035530296919884e-06,1.1622998738777503e-06,2.0821404777199654e-06,6.074292740460021e-07,1.0825320091967382e-06,1.753149924362731e-06
0.8,2.0,195.6209080038482,0.0,-1.1672143729627765e-16,1.1139110905052889e-06,2.593586397620403e-06,3.251517211548177e-06,5.367250395923493e-07,8.520876982744441e-07,1.5568771960845129e-06,8.106196880264712e-07
0.8,2.1,205.5069290878206,0.0,-1.458900716259698e-19,3.2536851625494514e-07,1.7451786383552509e-07,4.694250971695815e-07,1.8307601398583027e-07,1.7992930570359251e-07,2.289140702651361e-07,2.779482328951178e-07
0.8,2.2,215.39528597551532,0.0,-2.349514641771349e-15,2.9827785559045718e-06,3.561916790945385e-06,2.9210109761646434e-06,8.607836256206898e-07,9.78962728215687e-07,1.3250544064837873e-06,1.079372666958176e-06
0.8,2.3000000000000003,225.2858019124958,0.0,4.3600684123881645e-21,6.732332391971955e-07,6.202037279361718e-07,6.417855791855188e-07,3.450872174145003e-07,3.446382665019333e-07,3.470140972964225e-07,3.696920979173862e-07
0.8,2.4000000000000004,235.17834692587496,0.0,-2.5303516047580456e-19,2.022565832210445e-06,1.3086072985319145e-06,1.731201369531277e-06,9.358244110318508e-07,7.708560992745779e-07,7.421359664068576e-07,8.102929928066613e-07
0.8,2.5,245.0727761985633,0.0,-5.518895629180806e-18,9.812516928935965e-08,1.3764430859887402e-07,1.411429278607784e-07,9.238960705804284e-08,1.357374745613761e-07,4.053319510240432e-08,9.962569346542423e-08
0.8,2.6,254.9689959363529,0.0,-7.776194535655396e-16,6.817835723810307e-06,3.1596685719325194e-06,3.6533351743943008e-06,1.1651827278667815e-06,1.1077575418783635e-06,7.667015373606345e-07,3.035588297234924e-07
0.8,2.7,264.8668987841809,0.0,1.88307674828555e-19,3.5444396006835334e-07,3.3910685732949206e-07,3.709931195426298e-07,1.7576052666016973e-07,2.8440068938730263e-07,1.1239727345599386e-07,1.0403275685230405e-07
0.8,2.8000000000000003,274.76639813726615,0.0,-3.299815900096513e-20,5.766042991616517e-07,6.491411055856397e-07,6.56956522538405e-07,4.7061172337430985e-07,4.017136162567295e-07,3.882712479245523e-07,4.363067254875567e-07
0.8,2.9000000000000004,284.6674277375584,0.0,-3.5857819758075444e-18,1.1225579800412282e-06,2.0723475291867775e-06,1.5991028849673342e-06,5.906976918466978e-07,4.7571527579035727e-07,4.019677368021463e-07,4.247721295066406e-07
0.8,3.0,294.5698735607054,0.0,6.37237701024181e-17,3.7845059543746547e-06,2.1137263098622963e-06,1.6671212103168337e-06,1.2584109497571036e-06,6.026618092900498e-07,1.6736676277411891e-06,8.529335506971622e-07
0.8500000000000001,0.0,93.40361894039765,16.0,4.596651011563754e-05,2.8548100289058904e-06,2.942168645864093e-06,3.956168607320308e-06,0.34098076788920406,0.34098246107790736,0.3409817964887535,0.34098193499264223
0.8500000000000001,0.1,93.60925500692716,16.0,-0.03094208958486916,2.449157560608247e-06,2.4202920115655007e-06,3.5119790941991254e-06,0.340574208003502,0.34057398178756004,0.3405742859564675,0.3405743809295643
0.8500000000000001,0.2,94.23089634762111,16.0,-0.06524278493432065,2.5722560187249114e-06,2.6045811291078214e-06,4.225321428570455e-06,0.3393167284863092,0.3393163650196189,0.3393161168307244,0.33931650814074843
0.8500000000000001,0.30000000000000004,95.28402620672378,16.0,-0.10865576395885326,1.8903812856324485e-06,2.512812988258292e-06,3.4666179977359877e-06,0.337084226702407,0.33708326877678413,0.33708399043008236,0.3370839301406709
0.8500000000000001,0.4,96.80144423788978,16.0,-0.17977565873802648,4.6410476581330816e-06,4.676468793655331e-06,3.664448874349085e-06,0.3335360634405234,0.33353573766634903,0.33353721306732437,0.3335363566525081
0.8500000000000001,0.5,98.88542588520086,8.0,-0.39827853243411454,1.3547542593320906e-06,2.567396649474705e-06,2.445451104439529e-06,0.3262665931247373,0.326266615277409,0.3262668038500226,0.32626467640326173
0.8500000000000001,0.6000000000000001,101.64110846612469,8.0,-0.44859043782268315,3.720887890703381e-06,2.147425230865928e-06,2.9085841621627484e-06,0.3209568624801222,0.32095664703776755,0.32095745174534757,0.3209567277394842
0.8500000000000001,0.7000000000000001,104.8842162244312,8.0,-0.48320386062979037,2.8722459141732497e-06,3.5907019286809713e-06,1.562043242299559e-06,0.3146656899020904,0.3146675031643735,0.3146670480167019,0.314666526731322
0.8500000000000001,0.8,108.61449880388842,8.0,-0.4984706573881739,1.8435385833747321e-06,1.6638740787159093e-06,7.165292361122036e-07,0.30730875264093455,0.307309237933162,0.3073089071249813,0.30731034008506447
0.8500000000000001,0.9,112.83860300518558,8.0,-0.4884625351112104,4.706204316688096e-06,4.0143327765816475e-06,3.173850350099512e-06,0.2986931696238299,0.2986939352092462,0.2986930281192237,0.2986927703419006
0.8500000000000001,1.0,117.57610192976892,8.0,-0.4430803821812164,3.20831791342401e-06,3.965716246737252e-06,5.12759444347786e-06,0.2884025360436469,0.288403083119596,0.2884023314494333,0.2884035130239145
0.8500000000000001,1.1,122.8700169675766,8.0,-0.3477053833889905,4.670271836980696e-06,2.776789091992266e-06,4.109542176649286e-06,0.2756073228808702,0.2756085422746054,0.2756085441688852,0.275609539923243
0.8500000000000001,1.2000000000000002,128.79650987658317,0.0,-0.2043353792152208,3.2046623705480562e-06,5.890833749801026e-06,4.4780322684927325e-06,0.25920585500772586,0.2592062855328313,0.2592073303561904,0.25920667537188896
0.8500000000000001,1.3,135.4053624709132,0.0,-0.08747446411733341,3.6855783305586562e-06,1.6882245973660842e-06,4.261978163210956e-06,0.24024816200944688,0.24025016837642074,0.24024943072339028,0.2402513351923281
0.8500000000000001,1.4000000000000001,142.6354893940255,0.0,-0.0332760209862748,1.6317298660367262e-06,3.3613387604392437e-06,2.7513898959455864e-06,0.2204444794684018,0.22045875269771822,0.22044510713676435,0.22046054874239193
0.8500000000000001,1.5,150.3970987647683,0.0,-0.012117712126581122,4.366972026692004e-06,2.037747010934533e-06,3.0315133520032656e-06,0.1995481000800271,0.19955393463125584,0.19955821551515684,0.1995643155094933
0.8500000000000001,1.6,158.62962299378913,0.0,-0.004023388381288892,4.177949908142671e-06,3.4108327544227665e-06,3.882482789323175e-06,0.1766401278597751,0.1766267252637669,0.17665081306292635,0.17663498212971254
0.8500000000000001,1.7000000000000002,167.2932339232379,0.0,-0.001096605957019282,3.131063156214979e-06,3.521002336748108e-06,2.897508791419072e-06,0.1504306004551878,0.150434354386461,0.1504450121993047,0.15046133897146777
0.8500000000000001,1.8,176.35926089343397,0.0,-0.00019052018907243437,2.677063724951312e-06,3.1286299103880735e-06,2.722243552468428e-06,0.11858557687334775,0.11856704793950629,0.11863925023679418,0.1186222580467888
0.8500000000000001,1.9000000000000001,185.81582146843692,0.0,-8.512817690432579e-06,3.3696022636263484e-06,5.309310354051496e-06,3.2174306782775647e-06,0.0740666430089343,0.07421516480478962,0.07419504813212907,0.07421717122818972
0.8500000000000001,2.0,195.6209035742887,0.0,1.7451783416320704e-17,1.9118999910306655e-06,1.6018027488914946e-06,3.48128006380898e-07,4.049998403547988e-07,3.330983428536132e-07,5.727604189812253e-07,6.117513977107254e-07
0.8500000000000001,2.1,205.5069297982807,0.0,-2.7989905549062084e-19,6.796969922356056e-07,6.994897643351578e-07,7.271794762135312e-07,3.727034469903016e-07,3.3676076522078075e-07,5.798649514138529e-07,4.343292226218382e-07
0.8500000000000001,2.2,215.3952880566633,0.0,4.114630548287618e-15,3.0825088762583736e-06,2.9878935739805593e-06,3.1171345372043734e-06,1.1234929354711066e-06,8.06826821218527e-07,5.045918207626663e-07,9.640336662905956e-07
0.8500000000000001,2.3000000000000003,225.2858014581805,0.0,-5.649910455467243e-17,9.25522665408843e-07,1.330683504435229e-06,1.3122790442121628e-06,2.413346383897268e-07,4.788910443111011e-07,4.6203896839133916e-07,2.3627868898910166e-07
0.8500000000000001,2.4000000000000004,235.17834306996554,0.0,-1.5476498644522243e-18,3.6746010151564627e-07,2.2697678267632808e-07,1.8640592421324745e-07,1.9743660887992975e-07,1.18052791407368e-07,1.7602814971321416e-07,8.821999559749459e-08
0.8500000000000001,2.5,245.0727804413836,0.0,1.2125709731043047e-23,9.622821863087508e-09,3.915629104486113e-09,5.835859384191826e-09,5.3526746286778924e-09,1.2461944105110247e-08,3.0617698542620384e-09,4.292660709548493e-09
0.8500000000000001,2.6,254.96899644640848,0.0,4.934709175354277e-17,1.916353484668903e-06,3.413976891245256e-06,2.485608960669841e-06,6.537676291346994e-07,4.4083282559253156e-07,1.182751363681246e-06,5.449087358997432e-07
0.8500000000000001,2.7,264.8668995030269,0.0,5.1295130106863e-23,4.610577405048687e-08,7.0783697572321015e-09,4.4143005566489334e-08,6.13240995023981e-09,8.594035314852453e-09,7.027686125511323e-09,5.865505506510614e-09
0.8500000000000001,2.8000000000000003,274.7663984106504,0.0,8.867715376757702e-21,2.300023501337e-07,2.448464370854257e-07,2.825388063271372e-07,8.468085484217769e-08,8.206769957268963e-08,1.6041262706688317e-07,1.0863652196530518e-07
0.8500000000000001,2.9000000000000004,284.66741576133325,0.0,-1.0929653733189328e-15,4.88396115040118e-06,5.717128466086915e-06,7.544937699132294e-06,1.0843103387189702e-06,1.3728530135019987e-06,2.4348735321626272e-06,1.944410522989476e-06
0.8500000000000001,3.0,294.56987085427625,0.0,3.1032394071449106e-26,2.454886314220111e-09,3.075901458091942e-09,2.6263891202022542e-09,2.331090103519462e-09,5.330975123773872e-09,4.065019375739715e-09,4.7621781935946885e-09
0.9,0.0,99.01607397498971,16.0,7.076018619777762e-06,8.400453114744069e-06,5.08577215942319e-06,4.183304177113732e-06,0.34109600550083974,0.34109544830629446,0.34109598402284913,0.3410960112279517
0.9,0.1,99.21024941289019,16.0,-0.029245226427012806,8.799335021485456e-06,2.9024550113350046e-06,4.464860919228211e-06,0.340732017517187,0.3407323346912906,0.3407330811068749,0.34073381643736
0.9,0.2,99.79675989965521,16.0,-0.061179894981959845,6.244355817818037e-06,4.197918233312764e-06,4.439311154717286e-06,0.3396140711219331,0.3396155605607771,0.3396154322667621,0.3396165969421904
0.9,0.30000000000000004,100.78840977893795,16.0,-0.10037740479186785,2.9754171854973294e-06,6.086941036251704e-06,3.7480926653339755e-06,0.3376482629523683,0.33764787321961437,0.3376483559276375,0.3376477307476278
0.9,0.4,102.21133861517268,16.0,-0.15926408949099252,2.0630918446940303e-06,4.51387443879954e-06,5.569818494426294e-06,0.33459214613633576,0.3345922939780857,0.33459216657421237,0.3345921482427253
0.9,0.5,104.12667345218208,16.0,-0.3133966646329108,3.5812885701019766e-06,2.3711033747237623e-06,2.1169292701384557e-06,0.3293805493603415,0.3293669108185542,0.3293669373942587,0.32938108341170824
0.9,0.6000000000000001,106.70802347513496,8.0,-0.4338481530171193,4.294185949735883e-06,4.513915190303348e-06,3.188990763980959e-06,0.32294847227427437,0.3229496357439885,0.32294917651435295,0.32294955182768154
0.9,0.7000000000000001,109.775616953874,8.0,-0.4722979401942482,8.275073409283534e-06,5.7692341261987775e-06,4.395169714027658e-06,0.31734934033845313,0.31735016142466,0.3173499280733685,0.3173507923477968
0.9,0.8,113.30283864294628,8.0,-0.494932172226109,3.832295393237109e-06,6.953808407835348e-06,2.9757770603474806e-06,0.31083872964711895,0.3108373522267784,0.3108377561831575,0.3108374756669306
0.9,0.9,117.29250750572108,8.0,-0.49773845868360705,6.155124831183854e-06,2.8637030092315826e-06,3.3573433536259887e-06,0.3032985902132195,0.30329812230739056,0.3032982605389066,0.30329839206568643
0.9,1.0,121.75560734373202,8.0,-0.47411722122998945,5.1468200602331635e-06,2.9321553813446263e-06,1.0204625557362398e-05,0.2944873815014436,0.29448756030994105,0.2944876886734832,0.2944877850616625
0.9,1.1,126.71780730776959,8.0,-0.4134581852442368,4.341157546741329e-06,3.295868293638736e-06,6.322915902910876e-06,0.28391894412981905,0.283918226367026,0.28391976193488105,0.283919263899
0.9,1.2000000000000002,132.22953256142773,8.0,-0.3041306754015266,3.7180685121775522e-06,3.038982551548244e-06,3.6600361736733255e-06,0.2707164931550856,0.2707190571245369,0.27071550738302,0.27071511458668207
0.9,1.3,138.36402841677352,0.0,-0.16641563384835809,2.622876643766063e-06,5.990558273807799e-06,3.274624058289489e-06,0.2542521134145648,0.2542519638100768,0.254254223134195,0.2542535467930192
0.9,1.4000000000000001,145.13759442112374,0.0,-0.07115146799656062,7.507875424846642e-06,4.692775737752277e-06,2.3109700202872023e-06,0.2360590983753278,0.23605697891801725,0.23605846318970042,0.23605784546812686
0.9,1.5,152.4779544696616,0.0,-0.028356944647734642,5.798575025709912e-06,2.906946538034965e-06,2.144978896073149e-06,0.2172288688399178,0.21722787707348454,0.217221654078687,0.2172199743343331
0.9,1.6,160.30870714337465,0.0,-0.01083993739767853,5.5269058487676655e-06,6.528175161173746e-06,7.897251706913151e-06,0.19727836414060257,0.1972990340961354,0.1972828888212473,0.19730419763331974
0.9,1.7000000000000002,168.57929288879646,0.0,-0.003789390615802213,5.358103340111493e-06,4.5546904083868295e-06,4.61795655439715e-06,0.17546337828477285,0.1754591400050253,0.1754602159679,0.1754553754772492
0.9,1.8,177.25529010163925,0.0,-0.0011046585488030409,3.942339244272104e-06,4.1411552891171076e-06,8.211156256377384e-06,0.15063435634904773,0.15066420713936954,0.1506215644595491,0.15064003297363115
0.9,1.9000000000000001,186.31113643705513,0.0,-0.00021962397251163238,1.5685404060110986e-06,5.8650058325342675e-06,6.355083500301144e-06,0.12082337901325864,0.12085779736762002,0.12082629163877275,0.12084639879284333
0.9,2.0,195.7348163951768,0.0,-1.4210772520406329e-05,5.423662570386806e-06,4.6093744815684704e-06,5.252781027903202e-06,0.08066325903054669,0.08064797309623027,0.08063934086480824,0.08064518542649912
0.9,2.1,205.5069292007209,0.0,1.0861079194472974e-20,6.207165991496929e-09,4.290274595459858e-09,3.5352642537083886e-09,3.9695181424925144e-07,1.4674481741260606e-07,2.2395875556121413e-07,4.7419402847308086e-07
0.9,2.2,215.3952834732508,0.0,3.8623628223096295e-23,3.88022018823079e-09,2.5556091395391383e-09,6.0504897867173035e-09,3.3822091274215484e-08,2.96620788643151e-08,2.980617443155006e-08,7.575817086095571e-08
0.9,2.3000000000000003,225.28580212865575,0.0,1.328928437801946e-19,5.008611508002406e-07,3.471977630170317e-07,5.984336825656018e-07,3.2098482874133366e-07,1.9235782643013774e-07,2.0564638929724495e-07,2.9227786829996355e-07
0.9,2.4000000000000004,235.178341444393,0.0,-3.0803484197435586e-20,1.1640194487507497e-06,1.3204111293696523e-06,1.966865947994555e-06,5.851968401425735e-07,3.233733077918356e-07,2.6933468507947053e-07,2.9216199005064215e-07
0.9,2.5,245.07277700822118,0.0,3.9720295096247074e-21,3.490741629552044e-07,6.38178189188115e-07,6.225722437935583e-07,2.390818033128497e-07,1.425898709545751e-07,1.4966483262341517e-07,2.414858451423186e-07
0.9,2.6,254.96899687660937,0.0,-2.119086109686977e-19,3.867306769936668e-06,1.1447069513831093e-06,4.245769891632935e-06,7.849721723747841e-07,9.459168214709453e-07,7.891071875306393e-07,3.447289578792503e-07
0.9,2.7,264.86689975568635,0.0,-2.5441692114683224e-21,3.3429073508828484e-07,3.7805933180492164e-07,3.6933743958149847e-07,2.2743153921776787e-07,1.9818167219925838e-07,1.3454332876462653e-07,2.346351410482653e-07
0.9,2.8000000000000003,274.76639905900277,0.0,-2.564230663760053e-25,2.7442274833293797e-09,2.870878905319231e-09,3.6984807133701426e-09,4.888841921543014e-09,3.059801329903229e-09,2.1982679228120885e-09,4.308350686673061e-09
0.9,2.9000000000000004,284.66741315168497,0.0,1.9392794673527543e-20,1.1511239278387847e-06,3.4849260368939407e-07,1.2146708300050067e-06,1.1583999223414202e-07,2.1652915228803582e-07,3.3406309496491713e-07,2.9702414174155913e-08
0.9,3.0,294.5698816819607,0.0,-5.82727004626515e-19,1.589786906000616e-06,3.475654556171279e-06,2.051322184107817e-06,1.7078493992241323e-06,1.3889176636802447e-06,2.4107296220953405e-06,1.2988953915819075e-06
0.9500000000000001,0.0,104.63161198105959,16.0,1.7224354447437014e-05,9.9856010844878e-06,8.008939172950716e-06,7.882932082185943e-06,0.34120031119397687,0.3412011721818888,0.34120087497452434,0.34120192765324575
0.9500000000000001,0.1,104.81554502759673,16.0,-0.02765577882802311,7.4095007485462496e-06,7.205928308011174e-06,9.539952410647418e-06,0.3408757628926687,0.3408759274143085,0.3408759041622059,0.340874773699473
0.9500000000000001,0.2,105.37070476756506,16.0,-0.057628950510007146,2.3122198999809204e-06,6.446477500047027e-06,9.242439326951533e-06,0.33987648457483804,0.3398772557237195,0.33987659330528613,0.3398762704804826
0.9500000000000001,0.30000000000000004,106.30785749735958,16.0,-0.09346150196294672,9.955619913177578e-06,5.851523458786548e-06,3.517341369513274e-06,0.3381282410608659,0.33812839585620313,0.3381280057476125,0.33812946985930536
0.9500000000000001,0.4,107.64824898080181,16.0,-0.14390841559493103,6.012767718298568e-06,4.396254882253558e-06,5.236823300006691e-06,0.33545571088548803,0.33545613001556174,0.3354571807529715,0.33545602063742974
0.9500000000000001,0.5,109.43403299817253,16.0,-0.24729059234295253,4.652722208725691e-06,4.69486719503238e-06,8.096484654986083e-06,0.3312691172616055,0.33126977140194164,0.33127151399921834,0.3312691983058376
0.9500000000000001,0.6000000000000001,111.82926700383551,8.0,-0.41925344491075484,6.634336341363539e-06,5.071333764390085e-06,4.730357865271001e-06,0.3246443337705995,0.3246421650193935,0.3246434982587381,0.32464386500864295
0.9500000000000001,0.7000000000000001,114.73961405243239,8.0,-0.46026561853646064,4.1264188847629026e-06,3.879045589320803e-06,5.2163248074517085e-06,0.31962344832535455,0.319622366564376,0.31962267187467297,0.31962284002877556
0.9500000000000001,0.8,118.0856025547555,8.0,-0.4880142401641559,8.958691793634238e-06,6.287066308014983e-06,5.517589550405828e-06,0.3138042775471609,0.31380418030227825,0.31380521844146936,0.31380507810681574
0.9500000000000001,0.9,121.86784186927258,8.0,-0.49974074437850263,6.376129850621354e-06,6.986360050701226e-06,5.307855143201567e-06,0.3071187941840867,0.30711876214782163,0.30711963085376803,0.30712017525536667
0.9500000000000001,1.0,126.09229845332281,8.0,-0.4909543117899068,7.647183193163189e-06,5.573007910611635e-06,6.215250230556858e-06,0.299417148100303,0.2994177192096715,0.29941741227133145,0.2994180819373741
0.9500000000000001,1.1,130.77437565769614,8.0,-0.45447514865182836,8.105571537763366e-06,6.6868402958295945e-06,3.551931456725196e-06,0.2904096856144535,0.2904093447295788,0.29040933724517665,0.29040945728636575
0.9500000000000001,1.2000000000000002,135.9455991547689,8.0,-0.3798340081994034,6.683443818813043e-06,6.897474662312066e-06,8.95310732232108e-06,0.2795417627082756,0.27954192555898333,0.2795420779449994,0.2795419853536356
0.9500000000000001,1.3,141.66169787524174,8.0,-0.26116954477216636,8.685654676848647e-06,5.419660226000243e-06,7.305878500442436e-06,0.2659790505601444,0.26598012944034133,0.2659777733561986,0.26597814563445416
0.9500000000000001,1.4000000000000001,147.98472888919844,0.0,-0.1356841343327181,6.287747327485163e-06,5.319869673320876e-06,9.52751642915961e-06,0.2496890215911361,0.24968940012943527,0.24969081999145112,0.24969131458885965
0.9500000000000001,1.5,154.90108826910094,0.0,-0.05902525321091171,6.5225800593324695e-06,4.485440263621038e-06,6.180371458804835e-06,0.23229007588860268,0.23229017421959386,0.23228972541689005,0.23229069239983452
0.9500000000000001,1.6,162.33727008317138,0.0,-0.02455254242590195,3.914913812969852e-06,6.14111400789213e-06,4.543228481907693e-06,0.21430957492655056,0.21430954954197526,0.2143178318624048,0.21431742308255253
0.9500000000000001,1.7000000000000002,170.22902787795087,0.0,-0.009805828500246706,2.912151919780677e-06,1.0111423207691283e-05,7.369882618418584e-06,0.1952456833235988,0.19524928227259336,0.19525120761957593,0.19525286361340521
0.9500000000000001,1.8,178.53349952485297,0.0,-0.003591840396322153,8.39083241582401e-06,9.358264807851034e-06,6.3422091401930716e-06,0.17441452208396135,0.17439622771490843,0.17441003980367367,0.17439253312900838
0.9500000000000001,1.9000000000000001,187.2205481527102,0.0,-0.0011138754802288067,7.476557704253873e-06,9.2346026350417e-06,5.9837919200245365e-06,0.15080908972488224,0.15081359544595987,0.15083244922781042,0.15083943365221344
0.9500000000000001,2.0,196.26758342968208,0.0,-0.000244218878501002,1.0096628487541898e-05,4.4925764788407255e-06,5.006938857228855e-06,0.12278673024309202,0.12283699770529305,0.12277377323818355,0.12282241424510881
0.9500000000000001,2.1,205.66144224985752,0.0,-2.2293252093437323e-05,7.059306945648424e-06,5.091443411324186e-06,6.702830005568954e-06,0.08603397734963668,0.08603140195037866,0.08610909959792083,0.08605526567560061
0.9500000000000001,2.2,215.39528387725613,0.0,-2.67894471037097e-19,4.1187268491534583e-07,7.442487511882664e-07,6.253026292619309e-07,2.71914020265294e-06,3.6617516867449868e-06,4.7147269260401405e-06,1.6039823013909469e-06
0.9500000000000001,2.3000000000000003,225.28580184486466,0.0,2.4656692790878352e-20,1.8689073326512106e-07,5.304456907757847e-07,4.078470921049508e-08,1.627762948843316e-07,1.611133956874706e-07,1.7064559915813214e-07,1.8859314248252808e-07
0.9500000000000001,2.4000000000000004,235.1783411569238,0.0,-1.9684773960511955e-18,1.4661716350106633e-06,2.7509223156858057e-06,2.042286571368399e-06,4.6239536807046445e-07,5.18944899088995e-07,7.917996945616259e-07,6.65639710720081e-07
0.9500000000000001,2.5,245.07277665593637,0.0,-2.88200305732056e-18,9.319176810681679e-07,7.295787172991233e-07,1.009158537675348e-06,4.95023678824675e-07,3.444260186815035e-07,4.874748249385278e-07,3.9640761332326256e-07
0.9500000000000001,2.6,254.96899557654123,0.0,7.705351246661669e-20,7.986437673445403e-07,5.133553433711279e-07,3.905477514718588e-07,2.7804925381160015e-07,5.956456969459312e-07,3.318580061438211e-07,3.4140243718913957e-07
0.9500000000000001,2.7,264.8669026142891,0.0,-2.360653232192869e-19,4.001490853365748e-06,5.124477656073073e-07,3.318543170289075e-06,2.860109494338348e-07,5.634524155246385e-07,2.42230131026634e-07,8.001734759643432e-07
0.9500000000000001,2.8000000000000003,274.76639900976977,0.0,-1.32092210959128e-24,3.4994895701085698e-09,3.168141982352654e-09,3.270776940835011e-09,7.766527026562095e-09,6.043937303076308e-09,5.5746776201775e-09,1.0631484854933394e-08
0.9500000000000001,2.9000000000000004,284.66743552769657,0.0,-6.019555218766244e-18,8.886147339377247e-07,2.176684522426291e-07,1.3793302661056673e-06,4.787866920378896e-07,1.714243576307504e-07,5.118202639907122e-07,1.997984605276781e-07
0.9500000000000001,3.0,294.56987122463795,0.0,1.022732131461605e-19,3.5994562299549813e-06,2.659518940156442e-06,4.247792246480119e-06,1.1611473779874494e-06,1.1173084592681162e-06,1.0967072855036736e-06,9.907320690413581e-07
1.0,0.0,110.24999329487332,16.0,-3.387104545549992e-06,1.1707319722420046e-05,5.191902626614372e-06,4.746622890225766e-06,0.3412995070897376,0.3412989497363437,0.34129834603388176,0.3412974815833509
1.0,0.1,110.42470570193926,16.0,-0.026258444216295567,2.382154270426676e-06,1.054169637045371e-05,6.200965222317391e-06,0.34100428548123096,0.3410038568578207,0.3410055443576122,0.34100523805529126
1.0,0.2,110.95173386295703,16.0,-0.05450756990622391,8.563645391922179e-06,5.479420746336031e-06,9.642285967455594e-06,0.3401055104744083,0.34010505596189744,0.34010633177242744,0.34010623711267607
1.0,0.30000000000000004,111.84019323508004,16.0,-0.08752610990433982,1.167378751387988e-05,1.4083321507167442e-05,7.938011194871637e-06,0.33854164802580805,0.33854123702438677,0.3385410404306818,0.3385422491001235
1.0,0.4,113.10765880152178,16.0,-0.13190484304602854,1.0618743258609321e-05,3.366423089592274e-06,7.491486327846675e-06,0.33617729712056316,0.3361784990509175,0.3361792013567189,0.33618012000191355
1.0,0.5,114.78789697807889,16.0,-0.20960547886359052,4.345228663887235e-06,5.5137658490912455e-06,1.288148499032454e-05,0.3326562930767473,0.3326557317971767,0.3326558401451968,0.3326553482239357
1.0,0.6000000000000001,116.99701876427586,8.0,-0.4050417667479834,8.083217175553972e-06,9.955945038175796e-06,3.0030600684888313e-06,0.3260973533564825,0.32609890726307994,0.3260978732846649,0.3260976932062364
1.0,0.7000000000000001,119.76557613669873,8.0,-0.4476848480800609,3.831529080359977e-06,5.2442719674901055e-06,3.7714352921457105e-06,0.32156746107569234,0.3215684549938711,0.3215673628937254,0.32156794293999746
1.0,0.8,122.9485356227221,8.0,-0.47907164417420245,9.607972188902495e-06,8.107592410432222e-06,1.0912838791858131e-05,0.3163305114505688,0.3163313657865879,0.31633017457407486,0.3163305412051218
1.0,0.9,126.54523358465651,8.0,-0.4971613158615019,7.195734081867762e-06,5.2045146496526905e-06,6.798845921991934e-06,0.31034313330791674,0.31034365024264604,0.31034404431422435,0.3103437116331729
1.0,1.0,130.55858881300762,8.0,-0.49880314281410687,8.334931637515259e-06,1.0328070048399798e-05,8.208190528665617e-06,0.3035111095902656,0.3035118495265552,0.3035122139944368,0.30351201773845604
1.0,1.1,134.99783242495795,8.0,-0.4790889371485741,7.336905936156709e-06,9.970067681818128e-06,6.967769595220648e-06,0.2956565867869518,0.29565647621016633,0.29565591295835825,0.2956564822070546
1.0,1.2000000000000002,139.88271574971247,8.0,-0.4304705453988904,1.4310585567384005e-05,5.726530089121486e-06,1.0137914901245258e-05,0.286437701007231,0.28643794851166376,0.2864379209928989,0.28643808777645785
1.0,1.3,145.2501504234295,8.0,-0.3435618320462003,4.9468830000738225e-06,4.552844389506712e-06,1.0054411011489885e-05,0.27526035847915103,0.27526094011427854,0.27525933662302887,0.27525890422697286
1.0,1.4000000000000001,151.15854809222304,0.0,-0.2206162099335482,5.276212231201426e-06,9.507658826958757e-06,6.660285771593754e-06,0.261392295125955,0.26139139997389976,0.26139284683289576,0.26139100324567
1.0,1.5,157.6499344270261,0.0,-0.11156492474422991,5.640534237275732e-06,8.032152926723819e-06,3.707540457723354e-06,0.24551910641415972,0.2455199532372491,0.24552002732205358,0.24552160540044618
1.0,1.6,164.6905225674288,0.0,-0.049835334160970295,8.566435132565695e-06,1.257805373832381e-05,9.434460604641606e-06,0.22888419988269754,0.22888286638132366,0.22888214251246541,0.22887917542245365
1.0,1.7000000000000002,172.2109458742988,0.0,-0.021559130380107223,8.683245953293939e-06,6.811364983994052e-06,6.15537166221875e-06,0.21167263986002702,0.21168051663592735,0.2116678653520633,0.21167407945675157
