h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
1.35,0.22999999999999998,5.937653745713465,0.0,-4.966879887553547e-32,7.342130170454344e-15,5.9900474983999945e-15,2.9074229783855682e-15,6.265920576028505e-15,1.3633116609677106e-15,5.703936058164816e-15,1.6607448856713906e-15
1.4000000000000001,0.22999999999999998,6.118680218043441,0.0,1.5289122362694545e-34,3.1732677822288243e-15,1.429401835093213e-16,1.2112518525579832e-16,4.7013059142873755e-17,9.518464901292119e-17,8.421191619647259e-17,4.307537605296019e-17
1.4500000000000002,0.22999999999999998,6.300982023178813,0.0,1.30652500190299e-33,4.947582196705959e-16,5.1944069431943524e-17,8.91658195279931e-17,3.6438843399018526e-17,4.8134715206462334e-17,3.086527276375171e-17,4.949402822137331e-17
1.5,0.22999999999999998,6.484472954514679,0.0,-4.781325538879026e-33,4.0902175188382565e-15,9.553204425185257e-17,7.034657625917578e-17,5.558012308893768e-17,3.9871948271923946e-17,5.4677295543740944e-17,7.585485447837854e-17
0.0,0.24999999999999997,3.0499791371913467,8.0,9.435049401792139e-07,0.29214920526694027,0.29214918335000306,0.2921492340894779,0.05288080671383113,0.05288080971423212,0.05288083721420858,0.05288084618413571
0.05,0.24999999999999997,3.053045193945769,8.0,-0.009180446712055267,0.2918520068144809,0.29185207834000065,0.29185530985539304,0.05279046683751438,0.052790416812090145,0.05278996278875663,0.05237061715059121
0.1,0.24999999999999997,3.062273367313076,8.0,-0.018575640997812535,0.29095567752408286,0.29095617012929814,0.29095605180275047,0.052545721341190205,0.05254577494399973,0.05254573954105371,0.050832480219603744
0.15000000000000002,0.24999999999999997,3.0777518438941955,8.0,-0.028341942597976105,0.2894312862967439,0.28943146166197337,0.28943110178757175,0.05222666465920727,0.052226376775164375,0.0522265905154321,0.048249814789434596
0.2,0.24999999999999997,3.0996224273468966,8.0,-0.03852702149940039,0.2872367161630448,0.2872363291336891,0.28723669936926,0.051955307319358865,0.051956062114118226,0.05195566785722427,0.0446245108923717
0.25,0.24999999999999997,3.1280691227584767,8.0,-0.048900776515003824,0.2843194347777973,0.2843198291451347,0.2843198415282433,0.05186831550152694,0.05186773545616263,0.05186760079337946,0.0400158892936141
0.30000000000000004,0.24999999999999997,3.1632979342772853,2.0,-0.05895028941654859,0.2806207589851519,0.28062436353605813,0.28062332446941946,0.05205240205984614,0.05205204434169119,0.052052261368006066,0.03459429014827432
0.35000000000000003,0.24999999999999997,3.2055115698602794,2.0,-0.06778800996621821,0.27609865414958384,0.2760949891682736,0.27609477493852524,0.05248490178299609,0.0524842721117068,0.052483910463722715,0.028637531875852395
0.4,0.24999999999999997,3.254889797783346,2.0,-0.07449223943995426,0.27070436634636424,0.270701688665773,0.270673901835239,0.05301489733552644,0.053013571230990354,0.05301476398771059,0.02247920399868588
0.45,0.24999999999999997,3.311591444020533,2.0,-0.0782726837041544,0.2643773661684685,0.2643910850761461,0.2643193361173479,0.05342391391767568,0.05342224697100335,0.05343458878200057,0.016457313016981234
0.5,0.24999999999999997,3.375754525053005,2.0,-0.078459112291095,0.257021433469601,0.257031604841043,0.25701105067970687,0.05346929252517273,0.0534672106135755,0.053471377367008105,0.010839869300360697
0.55,0.24999999999999997,3.447539892808352,2.0,-0.07454298448369182,0.2485432510645406,0.24852291110840774,0.24851823192310443,0.05289093371374379,0.0528950967220865,0.052897016834104596,0.005852461768761396
0.6000000000000001,0.24999999999999997,3.527163194820101,2.0,-0.06609374415307508,0.23867436440069745,0.23865178588573607,0.2386798796546789,0.051440943708560054,0.05144524340773604,0.051440119134297545,0.0017453680195641732
0.65,0.24999999999999997,3.614918261497339,2.0,-0.05309133005069849,0.22715234145454366,0.2271525865700897,0.22715160359318,0.0487987464974536,0.04879900995479026,0.04879846346718906,0.0010962013349742432
0.7000000000000001,0.24999999999999997,3.7111596959768423,2.0,-0.03671883377021362,0.21370027136191394,0.2136958303290633,0.21369648131691532,0.044615477479778745,0.04461692699229324,0.044616305780934694,0.002355723648471619
0.75,0.24999999999999997,3.8161345782846183,0.0,-0.02106297869096948,0.19842245334225192,0.1984247346183169,0.19842378472086986,0.0388225456464481,0.03882159278575498,0.03882225748987989,0.0022374289268642916
0.8,0.24999999999999997,3.9296619030103086,0.0,-0.010374311739635479,0.1818918652482309,0.1818920411038547,0.1818930459840561,0.031974190566447035,0.031975544781612415,0.031974028987782774,0.0015464503895788045
0.8500000000000001,0.24999999999999997,4.051143781184813,0.0,-0.004636228236338969,0.16432210199014644,0.16432175650838782,0.16432234684850994,0.024820381218421072,0.024820412826488916,0.024820448905888474,0.0009127728964297005
0.9,0.24999999999999997,4.179884329073847,0.0,-0.0018998998851148775,0.14538804383684473,0.14538801314049546,0.1453880434382662,0.017889111994045456,0.017889182492814935,0.017889158768208895,0.00048666426605608085
0.9500000000000001,0.24999999999999997,4.315444807274173,0.0,6.204721058658568e-13,8.689649697064328e-08,7.382268262528137e-08,0.21660471812512078,1.7069413508769816e-07,7.981205753884076e-08,1.4989121039475623e-07,1.7148779357207326e-07
1.0,0.24999999999999997,4.456907811104397,0.0,7.026975831576818e-14,5.075344617618329e-08,6.206714519618831e-08,0.17578829006892477,7.973448251587134e-08,7.883801283053663e-08,6.56216052005745e-08,5.8155861370986223e-08
1.05,0.24999999999999997,4.603883512468407,0.0,3.064374846139741e-13,1.7231414331402357e-07,0.12209849748347826,2.0776456226261106e-07,2.065892800636385e-07,4.123568438353613e-07,4.3133242905863507e-07,6.663271020489097e-07
1.1,0.24999999999999997,4.756121781048665,0.0,-8.256126075855064e-33,1.0495925146141894e-14,2.1340112943801016e-15,3.159809487669739e-15,3.2501544526866624e-17,3.284444594233592e-17,2.0502475713896117e-17,6.21664035020747e-17
1.1500000000000001,0.24999999999999997,4.911719718407637,0.0,-3.45739873588686e-28,1.2671109541272197e-11,1.2768596347642943e-11,1.2569023344988966e-11,1.5151550340639772e-11,1.523205543042087e-11,1.5105555597696357e-11,1.5300113560360806e-11
1.2000000000000002,0.24999999999999997,5.069193417465317,0.0,-7.454865982368857e-28,1.6284119856553562e-12,1.5991006260493116e-12,1.6370914554917848e-12,1.9665654744166963e-12,1.9812457112861e-12,1.9782931639078023e-12,1.983315744967025e-12
1.25,0.24999999999999997,5.228393753014876,0.0,2.635733501711359e-30,2.3807686334585916e-13,2.70910144532312e-13,2.39645157107713e-13,3.0168598988920256e-13,2.120184903678937e-13,3.0147325561990914e-13,3.464652962528119e-13
1.3,0.24999999999999997,5.38918800787588,0.0,5.253898411907767e-33,1.8306059388174697e-16,1.1657296315334574e-16,1.1605067383633112e-16,8.641017309162887e-17,7.263674521414722e-17,8.544692208276484e-17,1.1621003129121225e-16
1.35,0.24999999999999997,5.551457713127636,0.0,3.9195750057089694e-33,1.9102007414499808e-15,1.0970385722400367e-16,8.826025540123292e-17,3.0716037541484754e-17,6.537134581087186e-17,2.714944692368735e-17,6.491025870643959e-17
1.4000000000000001,0.24999999999999997,5.715096794378686,0.0,-2.315476758921492e-27,7.871222869506649e-11,7.556083272407725e-11,5.5531759782171546e-11,5.492376904067358e-11,5.835708146506209e-11,1.0051609262621042e-10,9.59835705316061e-11
1.4500000000000002,0.24999999999999997,5.88000998272723,0.0,8.880075159476628e-30,3.1529118271498946e-13,3.147292566192229e-13,3.2324383822212664e-13,3.640298373568727e-13,3.5264992069412175e-13,3.669256531630639e-13,4.721077346316437e-13
1.5,0.24999999999999997,6.046111452950065,0.0,-1.6679042577484977e-34,3.2716866361122327e-15,1.2916699413054866e-16,8.180364696888816e-17,1.9396537495952838e-17,2.955306489556104e-17,3.407039842587852e-17,5.635293830592357e-17
0.0,0.26999999999999996,2.937370038440592,8.0,-3.7349044336812783e-07,0.28233540450169803,0.282335687172854,0.28233618483918027,0.0480227167100562,0.04802254283248593,0.048022855428383894,0.048022378740856866
0.05,0.26999999999999996,2.940221751324846,8.0,-0.008019192735068055,0.2820147799970001,0.28202697119921083,0.28203588457538387,0.04792575113676372,0.047928128082868796,0.04792794820904199,0.047545918191807944
0.1,0.26999999999999996,2.948801891298081,8.0,-0.016158492309975073,0.28108840019781794,0.2810878348857727,0.28108651568219656,0.0476643696829691,0.0476658295068289,0.04766558249754505,0.04611031813881536
0.15000000000000002,0.26999999999999996,2.9631836848216677,8.0,-0.024491935811498246,0.27949650547852056,0.27949660277411925,0.27949678957533125,0.04731222325521631,0.04731186257896466,0.047311905640431806,0.04371329810494682
0.2,0.26999999999999996,2.9834848288152065,8.0,-0.03300101559844464,0.2772143390473768,0.277213936198154,0.2772142629322943,0.046981864637345196,0.046981873786792736,0.04698214984549545,0.040369916041192076
0.25,0.26999999999999996,3.009858521753692,8.0,-0.041481058971350876,0.2741899943815072,0.2741901595681725,0.27418972358146265,0.04680161525501813,0.04680100231530262,0.046801384180040415,0.03614725794737936
0.30000000000000004,0.26999999999999996,3.0424787886209836,2.0,-0.049492462939800655,0.2703690112778413,0.2703681061696688,0.2703698785111048,0.04685546988553387,0.0468554314178192,0.04685578912619338,0.031198715325697506
0.35000000000000003,0.26999999999999996,3.0815225991336854,2.0,-0.05637359080475769,0.26569531371161564,0.26569867184657403,0.26569328166118555,0.04713395259826611,0.04713324001848648,0.04713313148633927,0.02576180969235994
0.4,0.26999999999999996,3.127155969664921,2.0,-0.06139100915097077,0.26012326981549216,0.2600912114988345,0.2601263871009566,0.04750664323941136,0.047506834342933985,0.04750553417522321,0.020130421469297295
0.45,0.26999999999999996,3.1795323450761246,2.0,-0.06386428425712051,0.2535223873895619,0.25359851984595216,0.25353953652105954,0.047770427206740414,0.04776144950903592,0.04776631486998111,0.014613703611582343
0.5,0.26999999999999996,3.238800481276395,2.0,-0.06320653715353353,0.24591353568299218,0.2459138725186895,0.2459143645428248,0.047663644852426135,0.04766319153370121,0.047663005724944474,0.009483509999526836
0.55,0.26999999999999996,3.3051277886834427,2.0,-0.05895382678187765,0.23703678587835736,0.23702058019835973,0.23704591276340162,0.04693001729471353,0.0469319167033451,0.04692705791620636,0.004984663106664795
0.6000000000000001,0.26999999999999996,3.3787272562709623,2.0,-0.050876310865630076,0.22668670142855243,0.22669110844076987,0.22668118018132696,0.0452828230391277,0.045282832794040516,0.045282333305360224,0.0014120186713375547
0.65,0.26999999999999996,3.4598655614100418,2.0,-0.039277130134472454,0.21458497153324105,0.21458330198394293,0.21458431102140216,0.042405970096996586,0.04240558871899254,0.0424064131411172,0.0009030130412634851
0.7000000000000001,0.26999999999999996,3.5488171742845704,0.0,-0.02591212686035995,0.2005445744566026,0.20054312963424403,0.20054350997991582,0.03802962451455498,0.038029712921679545,0.038029757700858,0.0018134128491841674
0.75,0.26999999999999996,3.64568151666801,0.0,-0.014331210162979459,0.18479105362864615,0.18479200699454054,0.18479265702799996,0.03227251773300904,0.03227292988253334,0.03227243843260864,0.001655522865801811
0.8,0.26999999999999996,3.750188351702213,0.0,-0.006876077507097171,0.16775485196237544,0.16775500544102606,0.16775496495459277,0.0257468887215597,0.025746954225596513,0.025746693811547997,0.0011223711817767701
0.8500000000000001,0.26999999999999996,3.861793510756105,0.0,-0.002958817111154667,0.14944851200925008,0.14944856391969644,0.14944858413341067,0.019121309624003074,0.01912131408603321,0.019121275114933323,0.0006477502522685174
0.9,0.26999999999999996,3.98000776357786,0.0,-6.633803480666969e-13,3.0960742211868504e-07,0.22445819630355962,3.5511427945850615e-07,8.521918319268967e-07,3.5028133075219786e-07,4.174028593086808e-07,4.1098123997319584e-07
0.9500000000000001,0.26999999999999996,4.104172347569117,0.0,-4.440902677683424e-14,0.1866077440837479,9.416745509488838e-08,1.0342986725529852e-07,1.1891492394430846e-07,1.3142111123011535e-07,1.213817116187005e-07,1.386353029881672e-07
1.0,0.26999999999999996,4.233682025069651,0.0,-6.3800460636463974e-15,5.813617748924601e-08,5.0437905859737724e-08,0.13871740600099086,7.475783008393615e-08,3.4893718998883976e-08,4.831700059977409e-08,4.0441403390676176e-08
1.05,0.26999999999999996,4.368297229464028,0.0,-2.5665431903161953e-12,1.2117161149305798e-06,0.06050348050031748,8.5362615098018e-07,5.484201368379749e-07,3.1048506343994956e-07,2.0906837254112475e-07,3.649348990128563e-07
1.1,0.26999999999999996,4.507018328298406,0.0,1.6854450508591528e-30,5.422547448672112e-14,1.0564888955744746e-13,3.018013350845037e-14,3.2189106288704616e-14,8.38294201211322e-14,1.7772982187804201e-13,1.4615252133486823e-13
1.1500000000000001,0.26999999999999996,4.647841308249821,0.0,1.249538273096583e-32,4.961192682966212e-15,1.9570525835876554e-16,1.620940976043657e-16,5.3069028731221845e-17,2.0833298426301206e-17,3.258933291175491e-17,9.057264974247149e-17
1.2000000000000002,0.26999999999999996,4.790528711755892,0.0,6.6716170309939875e-34,4.170483051519967e-15,1.558067474605774e-16,1.2148433586217504e-16,1.0970896553703761e-16,4.320409220640088e-17,7.297275018916663e-17,5.368554104795434e-17
1.25,0.26999999999999996,4.934934594370054,0.0,5.757385890353877e-29,1.159447408498629e-13,2.1706080912492463e-13,1.5720314774876897e-13,2.2579616968691e-13,2.212218046586914e-13,3.1171747395091275e-13,3.176647656370568e-13
1.3,0.26999999999999996,5.08092854321351,0.0,1.5428114384173602e-33,2.0816681711721683e-16,1.1239853955116105e-16,8.300476826165367e-17,4.535243207571081e-17,1.7138711327317515e-17,3.502290963615729e-17,6.768426542335561e-17
1.35,0.26999999999999996,5.228393753014877,0.0,3.8292301917475924e-32,2.9245112401103976e-15,2.4336549076814486e-15,2.238910101827408e-15,2.5226253722474546e-15,2.437420618485754e-15,2.5702741718970703e-15,2.65790827761107e-15
1.4000000000000001,0.26999999999999996,5.377225346820515,0.0,1.237028991163469e-33,6.857930390572384e-16,8.468649602339281e-17,8.459448022682553e-17,4.3155154723181644e-17,6.744818957208632e-17,5.986928475870751e-17,8.523879247612101e-17
1.4500000000000002,0.26999999999999996,5.527328915230163,0.0,-4.7257287302874096e-33,2.3195114675065422e-15,7.692581537423176e-17,8.08981538478479e-17,2.303383902483358e-17,4.2237018135040385e-17,3.382642763081698e-17,1.0344876858949788e-16
1.5,0.26999999999999996,5.67861924842277,0.0,-1.0341006398040685e-32,4.4115542587079986e-15,8.357280022338485e-17,8.215935595474502e-17,1.7721968568814567e-17,4.5397881168668676e-17,5.664717138352677e-17,7.496095285517398e-17
0.0,0.29,2.846999535723931,8.0,-2.2780425145223414e-06,0.27193936460802115,0.2719202685364797,0.27187712173363143,0.04312204735053497,0.043117469365955625,0.04311477479340782,0.043121717105709924
0.05,0.29,2.8496669254154394,8.0,-0.006886258783132395,0.27158727333521904,0.27158730245068596,0.27158734869037365,0.04302142468144326,0.0430218093743065,0.04302167343946878,0.042678267723348255
0.1,0.29,2.8576877553363675,8.0,-0.013816987257506706,0.27060088203966803,0.27060559526430333,0.2706028494726388,0.04274564630827527,0.04274526875134355,0.04274514655431085,0.04134938020064942
0.15000000000000002,0.29,2.8711239956262644,8.0,-0.02081678330105812,0.26893796112280943,0.26893721126573766,0.2689374755341791,0.04236155927658152,0.042361615607018434,0.04236230835122954,0.03913987561821483
0.2,0.29,2.8900739809476765,8.0,-0.02781875169339195,0.26655341627995177,0.2665531890931996,0.26655372924175597,0.04197643617116491,0.041975834802246856,0.04197640501802813,0.03607693029014741
0.25,0.29,2.914666298776587,8.0,-0.03462551319762913,0.26340185427919444,0.2634030248256563,0.26340542682841295,0.041704408864607356,0.0417044484269943,0.04170439007038661,0.03223168816448362
0.30000000000000004,0.29,2.9450492920636533,2.0,-0.04087751055371444,0.2594319841795304,0.25943041092544505,0.2594323908172069,0.04162845969127742,0.04162855307366876,0.04162832075162278,0.02774359951963232
0.35000000000000003,0.29,2.9813783975166572,2.0,-0.0460673816105219,0.2545817544193359,0.2545775375391471,0.25457500632780444,0.04174491829587908,0.04174420427834804,0.04174481618361644,0.022822898140282245
0.4,0.29,3.0238065388351507,2.0,-0.04960931237331262,0.24877045162269834,0.24876449952853527,0.2487863168134201,0.04194454057763643,0.041943378813507355,0.041941797637503594,0.01772819098523013
