p,h,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.6000000000000001,1.0,101.28463046377455,0.0,-5.1623499211887755e-15,7.171309319132222e-09,9.777619859870044e-09,6.9069369896814976e-09,7.212378025824511e-08,6.225003077819972e-08,3.602471853865463e-07,0.4126742147044948
0.6000000000000001,1.1,109.4257086627179,0.0,-1.819255925772797e-11,7.242166266776951e-07,3.336199492009569e-07,2.5380097412897236e-07,1.5266320400734607e-07,4.0177318592174e-07,4.2699556289494445e-06,0.3640627292083445
0.6000000000000001,1.2000000000000002,118.02169769390039,0.0,1.3911555470732476e-10,1.3225809906836322e-06,1.6915089327096012e-06,1.6954830299210834e-06,6.101735780539773e-07,1.076175441824413e-06,1.399450626224232e-05,0.309151163728806
0.6000000000000001,1.3,127.03908963947877,0.0,-6.132480470912988e-10,2.116056944352176e-06,1.621216790693112e-06,1.5705264941702278e-06,9.853694663146934e-07,1.2647053232881105e-06,0.24366161934957853,0.00030181681343718604
0.6000000000000001,1.4000000000000001,136.45567324116445,0.0,5.7662801035080464e-11,1.1086623785532357e-06,1.8258838886570064e-06,9.250532392153295e-07,1.0522135796359855e-06,1.3734825577543226e-06,0.15467377189845521,0.0005904960103705345
0.6000000000000001,1.5,146.2333017619854,0.0,2.2824473294537668e-21,1.1899600353587042e-07,8.174060331545502e-07,6.001355441714695e-07,1.6527719038047355e-07,3.008999776177134e-07,5.08864151955408e-07,4.5286139218482763e-07
0.6000000000000001,1.6,156.10425967354828,0.0,5.45373997543802e-20,3.1761056641522295e-07,2.2054514243280245e-07,8.584173971828348e-08,1.5025314706075311e-07,1.254953293561154e-07,2.8445578204450946e-08,4.672431449636788e-08
0.6000000000000001,1.7000000000000002,165.97880733809976,0.0,-2.705688054509065e-15,1.7520355698102284e-06,1.4693248774314339e-06,2.3348440855269343e-06,1.6018867627265697e-06,6.304872061353666e-07,1.8915832515201633e-06,1.23795692145019e-06
0.6000000000000001,1.8,175.85661097682004,0.0,4.1577880327194794e-22,1.896470857745684e-08,1.2897003847996885e-08,7.313144439087181e-09,1.96771210069393e-08,1.4103245062495424e-08,8.40891360536124e-09,9.74497213471373e-09
0.6000000000000001,1.9000000000000001,185.73739219797437,0.0,3.0824463871613993e-19,9.342002436345885e-08,1.9809962037057988e-07,3.9389114820088956e-07,2.973543429421117e-07,2.031224162822497e-07,2.5742832851619545e-07,2.982682547791571e-07
0.6000000000000001,2.0,195.62090326922066,0.0,-7.314141750403916e-19,6.072343285704637e-07,5.540417625838905e-07,1.5649420571878094e-07,4.4816957043134454e-07,6.963705736343711e-08,4.581451192966334e-07,8.262496214521211e-07
0.6000000000000001,2.1,205.50692896254975,0.0,-2.9482895686089685e-23,5.697758682408786e-09,7.52664073768434e-09,2.9975214272502856e-09,7.199038316305904e-09,5.041464201298818e-09,5.219361280619088e-09,3.894051147431413e-09
0.6000000000000001,2.2,215.39528292967694,0.0,-6.472552435208855e-20,1.8309842251446808e-07,3.0291908200266113e-07,1.6641508076742408e-07,2.1428545360114094e-07,1.9398904128092369e-07,4.2972447165833126e-08,1.5033442372070855e-07
0.6000000000000001,2.3000000000000003,225.28580162961487,0.0,1.6092633532099965e-20,1.566671164615428e-07,2.7005334102941593e-07,2.8229755357278104e-07,1.032992935071459e-07,7.575040948871001e-08,2.2999033160527716e-07,1.694551746224207e-07
0.6000000000000001,2.4000000000000004,235.17834147539767,0.0,-9.17021114439567e-27,5.285267522955805e-09,2.650076059727296e-09,3.0176326934800074e-09,2.4955934967320157e-09,1.0187696318888607e-08,4.4177628210371865e-09,7.43723142748508e-09
0.6000000000000001,2.5,245.07277655679405,0.0,5.428184064955757e-19,5.367984228810703e-07,4.854700882477175e-07,6.055993579129916e-07,4.329101192174905e-07,3.7774189071676353e-07,6.333564170862973e-07,2.560947995866589e-07
0.6000000000000001,2.6,254.9689959712543,0.0,-1.141981174645596e-23,1.2321693232042298e-08,1.3396588868334337e-08,1.2639672005781748e-08,9.971409764313053e-09,1.2756639271497277e-08,1.2705501759319864e-08,1.2546553558746266e-08
0.6000000000000001,2.7,264.8668991684499,0.0,-1.0712513945075064e-26,2.936717806147895e-09,1.0372054359699026e-09,1.3058385619877461e-09,4.955680084640601e-09,3.556097397534987e-09,3.6017942008793947e-09,2.545020500232943e-09
0.6000000000000001,2.8000000000000003,274.7663984423955,0.0,2.462109498735421e-22,4.7630061555492485e-08,5.572330126134062e-08,5.222296298891866e-08,4.284332988435095e-08,4.478230252198782e-08,4.343500830689512e-08,4.2906958360739125e-08
0.6000000000000001,2.9000000000000004,284.6674134216692,0.0,1.2637934408970047e-25,4.983742980651005e-09,7.44055592267933e-09,1.7751882542577735e-09,5.513687353643018e-09,5.9654320396139454e-09,5.2368564460167595e-09,6.551666541683795e-09
0.6000000000000001,3.0,294.569870561332,0.0,8.84161882407135e-27,5.573743342193658e-09,2.5121137309183336e-09,2.2075838136013233e-09,2.018532493379693e-09,1.4947161091554015e-09,4.7404248366683e-09,1.951863512553353e-09
0.65,0.0,70.99118773485598,16.0,-9.518502417697628e-06,2.1363564464687423e-06,8.88160520443947e-07,1.1001560223709255e-06,0.34040152382205624,0.34040160279587905,0.34040103545152417,0.34040084582185415
0.65,0.1,71.25964864008462,16.0,-0.03966958824689128,1.6361615479758286e-06,1.2239539607399662e-06,1.3412435082303193e-06,0.33963837091122295,0.3396381614244505,0.3397752069943127,0.33977600876105485
0.65,0.2,72.06635628429353,16.0,-0.07899232387058573,8.954636036280116e-07,1.2713513436402938e-06,1.6215164513595986e-06,0.33732010246972605,0.3373208328269054,0.3378937776243314,0.3378945749071795
0.65,0.30000000000000004,73.41543202732052,16.0,-0.11815734606275702,1.814722334144337e-06,6.713314846448297e-07,1.3507009140480015e-06,0.3333460464196451,0.3333465189136488,0.3347517016240354,0.33475115321889104
0.65,0.4,75.31545826618004,16.0,-0.15790468983233746,8.107948641707444e-07,1.0340144264786551e-06,1.5610381215811301e-06,0.3274380617977979,0.3274368873688768,0.3303903211847307,0.3303890525247719
0.65,0.5,77.77952596433157,16.0,-0.15754963305184908,8.490706883455713e-07,2.0600776026491744e-06,1.4062200574939382e-06,0.3142051799772776,0.31428109113940994,0.32810774673309356,0.3280020340312613
0.65,0.6000000000000001,81.04093486709054,8.0,-0.3830318657614026,6.909621265067458e-07,1.1026015398764659e-06,7.136440249247743e-07,0.2766896073675514,0.2768856278527987,0.3351067771408921,0.3347201542033026
0.65,0.7000000000000001,83.34159724382202,0.0,-5.077285310699314e-10,1.2189028809663267e-06,8.880825402746176e-07,1.1325298767747452e-06,6.4175981854359855e-06,1.1122556954059875e-05,0.5564249893035227,2.4540634476010212e-05
0.65,0.8,89.46537194445182,0.0,5.360278971714035e-10,1.1491916968976666e-06,8.273260139363713e-07,1.5310979187179645e-06,5.951472769544935e-06,4.3655168483878124e-06,0.5223589399021674,8.563028790228442e-06
0.65,0.9,96.18391302332215,0.0,-3.6580327737582974e-11,2.0270030975113063e-06,1.9527945471325183e-06,8.565890546756046e-07,2.7239743281344264e-06,1.8060850469496217e-06,1.7399474481962385e-05,0.4860989210918508
0.65,1.0,103.44086083105128,0.0,-2.101461008353256e-10,1.5780620510765962e-06,5.603772040283493e-07,1.4821367958821998e-06,7.765460706010218e-07,9.186116055851009e-07,0.4474476593199034,1.6568927625046652e-05
0.65,1.1,111.18851438834204,0.0,-8.621317732726843e-10,1.0479659612923935e-06,7.913617859108782e-07,8.755725899304559e-07,3.93381426185796e-07,3.33164171501492e-07,0.40589761658213924,2.3873127217351004e-06
0.65,1.2000000000000002,119.38684257613677,0.0,7.316471727214542e-11,1.0939585758362532e-06,1.061178867495871e-06,8.268245173224712e-07,1.2306210196865897e-06,6.41755921435123e-07,2.7677189315362785e-06,0.36051261144999686
0.65,1.3,128.00237150987786,0.0,-8.102153212267344e-11,2.572672718506147e-06,1.4766738927450874e-06,1.5520555277144817e-06,3.7808479910241946e-07,1.2293337096258024e-06,2.1587799702229782e-05,0.30961510600470465
0.65,1.4000000000000001,137.0067892856446,0.0,-1.1082165446933638e-10,3.0515876613807135e-06,1.5868193871655214e-06,2.0987590788521644e-06,1.2664971307339416e-06,1.0669186045048217e-06,0.24981371361219937,0.0001011742570752773
0.65,1.5,146.3784358911756,0.0,4.222692374277684e-12,9.067064231373674e-07,1.941157885661238e-06,2.514048204950491e-06,1.0012308235702592e-06,1.6923316577065344e-06,0.00010173351289357717,0.17199127613407228
0.65,1.6,156.10425961118187,0.0,8.654124227489639e-18,8.495431270712934e-07,5.064743339718731e-07,1.0459108970680843e-06,2.0239529677881058e-07,3.579343194748874e-07,7.459572869258905e-07,2.273325852027893e-07
0.65,1.7000000000000002,165.97880509730854,0.0,7.8756515610157105e-19,1.103137770643817e-06,9.486678431621204e-07,1.1847394410008677e-06,6.920266425973315e-07,6.221324905586236e-07,1.0582038407159358e-06,4.316204725137928e-07
0.65,1.8,175.85661943102406,0.0,-4.333558044911162e-18,5.945556426650978e-07,8.59249358359181e-07,9.488583887655018e-07,1.1053363099540322e-06,3.274118120695985e-07,5.949973984397448e-07,4.1581605959555784e-07
0.65,1.9000000000000001,185.737392544104,0.0,-2.3356495546943004e-19,5.300052874844902e-07,4.655621995390902e-07,3.074089245744189e-07,3.3426103071760203e-07,3.079529908704557e-07,2.663559639679321e-07,3.0534270565820916e-07
0.65,2.0,195.6209050945559,0.0,-2.4637542924487042e-18,2.026017342023388e-06,6.866396406280115e-07,1.2443482063554456e-06,6.521944165200708e-07,9.811914937502192e-07,3.933591928666179e-07,1.1367400319606335e-06
0.65,2.1,205.50693108831658,0.0,2.967509353753715e-16,1.1071107055562382e-06,1.7972410871860309e-06,1.0168533895504992e-06,7.073589551716325e-07,7.450920217826145e-07,4.779591170959554e-07,4.698846624452205e-07
0.65,2.2,215.39528419977202,0.0,-1.3605611176481256e-17,5.371063764804953e-07,7.786767901171778e-07,7.524004307004063e-07,7.284043220115064e-07,4.426895190393205e-07,5.597853221715525e-07,6.935738030930726e-07
0.65,2.3000000000000003,225.2858024718877,0.0,-1.4397699698985287e-19,4.794964330619542e-07,5.254727229754603e-07,5.963247996536439e-07,3.6817621093206486e-07,5.228861286465574e-07,4.4712654814875707e-07,5.113454592929197e-07
0.65,2.4000000000000004,235.17834406982303,0.0,-7.423048220645203e-20,1.1486888190298906e-07,3.5455699494413423e-07,4.006856376467812e-07,2.9952469609793206e-07,1.7553039097833435e-07,1.999497821718274e-07,5.038657000676273e-07
0.65,2.5,245.07277637895396,0.0,1.8219010078230004e-19,3.783901363800141e-07,1.830828929831211e-07,3.7232737635706537e-07,1.1125060849533787e-07,4.249417455667275e-07,2.911271679586821e-07,1.0426157585892753e-07
0.65,2.6,254.96899544700335,0.0,1.0635611139409096e-18,1.186474467833032e-07,1.2344749806588126e-07,1.6640663477380127e-07,1.274825866744006e-07,1.1107274860722056e-07,1.6135509800225786e-07,7.914960561914587e-08
0.65,2.7,264.8668993113068,0.0,2.4123705848959295e-25,5.465212792446527e-09,3.4931790970056135e-09,5.195591356727709e-09,3.173144080385628e-09,3.511786111468296e-09,7.169222179229996e-09,5.462833161861255e-09
0.65,2.8000000000000003,274.766398471091,0.0,3.222253248437951e-19,7.619360749057441e-07,7.49358473357761e-07,8.848376001352633e-07,6.262026350870345e-07,6.42085301416514e-07,6.443055497568395e-07,6.692740862584777e-07
0.65,2.9000000000000004,284.66741313152767,0.0,-2.043929904768451e-23,1.6647103981875477e-08,9.521951888017977e-09,1.6608026692641232e-08,1.5015299542287022e-08,1.5219224005733696e-08,1.454249442776124e-08,1.0723297047663993e-08
0.65,3.0,294.56987023743295,0.0,-8.827207443604815e-19,7.676809746678524e-07,7.482013474400172e-07,7.975023553009629e-07,6.341892636789322e-07,6.295422378038844e-07,6.099655691084764e-07,6.331523208862973e-07
0.7000000000000001,0.0,76.58787223285458,16.0,4.114610824838249e-06,1.554008700872915e-06,1.25809205054732e-06,1.2499368344363944e-06,0.34057003030318245,0.34056994113373196,0.3405690605311421,0.3405698665159579
0.7000000000000001,0.1,76.83715059206644,16.0,-0.03686667888610856,2.722799631754097e-06,2.393400537052664e-06,2.509654924134175e-06,0.3399130709852165,0.33991156828178076,0.3400307458067357,0.34002993897851697
0.7000000000000001,0.2,77.58604870959026,16.0,-0.07349460072468786,1.945012197354709e-06,1.334299677921785e-06,1.37258143899096e-06,0.33791998140336943,0.33791954043138334,0.3384085893639304,0.33840773548303527
0.7000000000000001,0.30000000000000004,78.83778895376898,16.0,-0.1098722404542099,1.4831019165284357e-06,1.4917506382749917e-06,1.6999550178773548e-06,0.334521990062692,0.33452091581988785,0.3356995887400563,0.3356972585452062
0.7000000000000001,0.4,80.598859428447,16.0,-0.1466056220884005,1.4332882768233793e-06,6.332446151619746e-07,1.492788258762333e-06,0.3295339660065894,0.32953462373297376,0.33191765136752377,0.3319187191350957
0.7000000000000001,0.5,82.88149578510928,16.0,-0.18465849917657878,1.7797758349013118e-06,1.7304160334573677e-06,1.8046628856395702e-06,0.32244451392060297,0.32248013048843355,0.3271971092859516,0.32724166060465787
0.7000000000000001,0.6000000000000001,85.77935985348564,8.0,-0.37221679651174566,2.3501884973755533e-06,2.4680175537132585e-06,1.1822868553871438e-06,0.28804909856261335,0.28808323107808165,0.3346296837647361,0.3346823050033285
0.7000000000000001,0.7000000000000001,89.5882782490783,8.0,-0.3864271808981017,1.0864835283635388e-06,1.659899443326032e-06,9.165885575594638e-07,0.2631096298690406,0.2631622347944746,0.33541536808784383,0.335247039261552
0.7000000000000001,0.8,92.62141572319929,0.0,-1.3610120777309369e-09,8.746702453889614e-07,8.703257298230778e-07,1.3609701085267789e-06,4.585558322580289e-06,1.5671068729727326e-05,0.5424080948402156,7.620116963269745e-06
0.7000000000000001,0.9,98.98899471843937,0.0,-1.0054200855849655e-09,1.4885717596061918e-06,7.769275163869186e-07,1.104665246865007e-06,1.6364199275423055e-06,2.0759718694075194e-06,1.3625396132530275e-06,0.5099811337821927
0.7000000000000001,1.0,105.88910128691363,0.0,1.9251542074767782e-09,6.997655431177107e-07,1.1501811282690903e-06,1.3578710237949393e-06,1.7984926584213365e-06,1.5979976186082535e-06,0.475637722242511,2.357291847496576e-05
0.7000000000000001,1.1,113.275550348345,0.0,-2.2525714168543586e-09,2.8713639886586447e-06,1.760819906327934e-06,2.226908146405915e-06,1.3946748443934523e-06,2.2251359690149946e-06,0.43914216260602346,1.6878643636902703e-05
0.7000000000000001,1.2000000000000002,121.10898992227057,0.0,1.8252191630739802e-11,4.453145515335276e-07,7.792806019485514e-07,1.0360488368664828e-06,4.3216211874048354e-07,5.265247815856104e-07,1.7569465142684612e-06,0.40002385021241177
0.7000000000000001,1.3,129.3559969319993,0.0,5.0585548139884066e-11,3.698896945911017e-06,1.662070380149876e-06,1.073226328808822e-06,1.9072338366858096e-06,1.094357393362803e-06,7.507759383878321e-05,0.35745788150772395
0.7000000000000001,1.4000000000000001,137.9882824091756,0.0,-7.457946637268085e-10,2.4761160130637857e-06,1.3503568499963599e-06,1.4597838587099338e-06,5.798534509714808e-07,1.9674697443391958e-06,5.623798332937251e-05,0.3100273741061165
0.7000000000000001,1.5,146.9815349552275,0.0,3.9157455179066387e-11,1.142204208095512e-06,2.0036649226270695e-06,1.647404115950713e-06,9.644949821808981e-07,2.3583715939869674e-06,3.394951298505968e-05,0.25499503163397985
0.7000000000000001,1.6,156.31655182191628,0.0,2.602681342723281e-10,1.306747809663039e-06,4.024046869737426e-06,1.8049689949400944e-06,1.0085406235501626e-06,1.8575491781078382e-06,0.0005226798576570134,0.18566091418455696
0.7000000000000001,1.7000000000000002,165.98363557555626,0.0,-5.742980896317933e-12,9.758436524112472e-07,1.8253307652021857e-06,1.475923647108612e-06,9.199865228921489e-07,1.1602102232321267e-06,0.000556707108389788,0.0669879786080377
0.7000000000000001,1.8,175.8566126623511,0.0,-2.404721625485471e-15,1.473044909152298e-06,2.1281604940144765e-06,2.015462721093498e-06,3.9327271337065275e-07,4.712800636081056e-07,1.1478065821540234e-06,7.644913368523138e-07
0.7000000000000001,1.9000000000000001,185.7373924351197,0.0,-1.2388158994366389e-24,3.8831938835507315e-09,2.9585834220719152e-09,1.6877435973607294e-09,3.769901007547265e-09,3.3304398016608284e-09,1.0811745132618105e-08,6.027376779385027e-09
0.7000000000000001,2.0,195.62090358819083,0.0,2.0327054800493953e-18,1.6111202661713782e-06,1.513169930063523e-06,1.4584489029457144e-06,1.0998593959049573e-06,9.650697072603747e-07,1.2856363443196164e-06,1.1038048605554736e-06
0.7000000000000001,2.1,205.50692906266693,0.0,3.383374058475398e-22,1.1401268425959912e-07,1.5493548438800272e-07,6.386397106627594e-08,1.2372376234042743e-07,4.0189344401382583e-08,1.1300083193136618e-07,6.921835139353867e-08
0.7000000000000001,2.2,215.39528787209574,0.0,4.0526932322248764e-19,9.684079091288165e-07,4.4785829078178e-07,9.966761969454467e-07,3.285415547913586e-07,7.21317497405241e-07,4.219202550169856e-07,2.3511846122796328e-07
0.7000000000000001,2.3000000000000003,225.2858017062204,0.0,5.676246581825096e-21,1.521178878897903e-07,1.0123120554624389e-07,1.731661831941767e-07,6.7163888514811e-08,8.583731437956898e-08,7.503374472805771e-08,6.678076827860356e-08
0.7000000000000001,2.4000000000000004,235.17834120200058,0.0,8.073452675369502e-18,9.942656733137516e-07,9.118239598905194e-07,9.678379170368236e-07,6.773187003740522e-07,6.489278477531971e-07,6.75093222585074e-07,7.641586161747383e-07
0.7000000000000001,2.5,245.07277610063446,0.0,2.8969958718615705e-25,3.947569806030404e-09,3.7035144541963575e-09,2.9199058389034023e-09,3.0890958656134066e-09,4.751752327199526e-09,1.0123921568567535e-09,6.618820700415599e-09
0.7000000000000001,2.6,254.96899652036058,0.0,3.0873215592610244e-19,1.351541687436266e-06,1.526524398588542e-06,9.286262782159693e-07,8.459133866179308e-07,5.79775348059874e-07,8.544431756756134e-07,8.666772281719251e-07
0.7000000000000001,2.7,264.86689908333057,0.0,-6.990044635176044e-20,1.905698141582055e-07,1.674980220077019e-06,1.8751108967498327e-06,1.4342211820668576e-07,1.5849182486751504e-07,1.6569546245834603e-07,1.7896402417546316e-07
0.7000000000000001,2.8000000000000003,274.7663984707683,0.0,-1.5820345318136658e-21,5.968344234319727e-08,6.738519216301264e-08,5.2102314207138803e-08,4.546478423370622e-08,6.582005919930862e-08,6.979529355816786e-08,4.449788799310505e-08
0.7000000000000001,2.9000000000000004,284.6674179766965,0.0,-4.118058291844078e-26,5.055279286406507e-09,1.0883166665887176e-09,1.881716900909158e-09,2.656106039173549e-09,5.842818457521472e-09,7.210467440017834e-09,4.2705341735599335e-10
0.7000000000000001,3.0,294.5698709672161,0.0,-2.0191772493886686e-20,3.7546933699622127e-07,1.1092500443731476e-07,4.366729911193622e-07,5.294549292359072e-08,3.2076777509951876e-07,6.755243863931107e-08,3.611798674219063e-07
0.75,0.0,82.18914570468785,16.0,1.8169537768858827e-05,2.145139452495495e-06,8.617494382265813e-07,2.059566572447293e-06,0.3407209646224685,0.34072094022379573,0.3407205339021865,0.34072038036139857
0.75,0.1,82.42179943012295,16.0,-0.03447144008388403,2.435736202919729e-06,2.5612319870197505e-06,3.66866766868622e-06,0.34014826888021993,0.34014867541045285,0.34024977777850246,0.3402512034606262
0.75,0.2,83.12064168367134,16.0,-0.06872831552161476,1.2726315036761997e-06,2.485235691534047e-06,7.786888893233425e-07,0.3384187721698867,0.33841642884068973,0.3388376165631046,0.3388389927862418
0.75,0.30000000000000004,84.28822897144913,16.0,-0.10271160332582205,1.551812364618999e-06,1.1596854541541336e-06,1.586951004814698e-06,0.33547513253199757,0.33547450212679136,0.3364777382847574,0.33647756466255097
0.75,0.4,85.92960926896218,16.0,-0.13687043747326716,1.5021403151407246e-06,1.823209145556188e-06,1.2928964918932134e-06,0.3311972595130585,0.33119881206417556,0.33317591958954285,0.3331765962223918
0.75,0.5,88.05392292723356,16.0,-0.17189167349785778,1.5290656253432855e-06,1.4207949878674085e-06,2.8035909068686873e-06,0.3252793407891647,0.3252790031092487,0.32901059354914874,0.32901330243766086
0.75,0.6000000000000001,90.69249738067306,16.0,-0.1478262952739643,1.5083691193825103e-06,1.6244357169620647e-06,1.6037248244485292e-06,0.3027918977647378,0.3027929450549098,0.3333395541542696,0.3333337371542826
0.75,0.7000000000000001,94.07329548465341,8.0,-0.38516447853518115,1.3635370285841933e-06,1.5076098713360215e-06,3.051902382313317e-06,0.2754088149442156,0.27532121833749884,0.33515944359305444,0.3354175607006084
0.75,0.8,95.97057145308511,0.0,-2.7326346440361014e-10,1.124620072286158e-06,1.8229464883765252e-06,1.1475905789514507e-06,8.37947901432738e-06,1.0300354802987423e-05,0.5592186112570227,1.6726645454541532e-05
0.75,0.9,102.01579938708907,0.0,-5.28289610231293e-10,1.4566196812761858e-06,2.1431254971715643e-06,1.870496548900217e-06,2.1788109274679905e-06,5.385062559955624e-06,4.476563207423767e-06,0.5299457745643121
0.75,1.0,108.58694545374894,0.0,4.996665184438606e-10,2.6271805040402176e-06,1.4113645797435697e-06,2.0081334625439713e-06,1.6917418524779343e-06,2.221983180593784e-06,0.4990376120885239,8.362567196277664e-06
0.75,1.1,115.6399223924895,0.0,3.226364214431604e-09,2.294127575742978e-06,3.904174368307035e-07,2.954501497622542e-06,1.954064860444643e-06,1.5590232167514302e-06,3.118321692007573e-06,0.4664202299843438
0.75,1.2000000000000002,123.13630981257434,0.0,-8.463261235188524e-10,3.0234224086861506e-06,2.2256913052105015e-06,1.342818948436115e-06,2.2237039283528196e-06,1.5344869327851577e-06,0.4318483124237451,6.664043014300627e-06
0.75,1.3,131.04312774731486,0.0,8.529526009339766e-10,1.7785624220611467e-06,3.0815673749769037e-06,8.527699436155307e-07,7.64656437496184e-07,1.5154817769353553e-06,3.107622935750598e-05,0.394884562150455
0.75,1.4000000000000001,139.33207779692663,0.0,5.310074185909056e-10,3.3756004926677076e-06,3.0872831455435946e-06,2.3874689362366614e-06,1.1925442071251768e-06,1.5231010148062745e-06,0.35480499988866476,5.600924569749717e-05
0.75,1.5,147.97888227388188,0.0,-3.527134961598512e-10,1.4879005407712242e-06,2.8673300069416815e-06,2.3678609748273105e-06,5.105285592930721e-07,3.954929508684603e-07,1.093148197086903e-05,0.3103988017556369
0.75,1.6,156.9625024203652,0.0,-1.6119127637395122e-10,2.1533689955219157e-06,1.979660827351456e-06,2.5550558864286344e-06,1.1005483467988992e-06,1.55637676237425e-06,3.074508727370468e-05,0.25942480627591796
0.75,1.7000000000000002,166.26505551106732,0.0,-1.4952921650262618e-10,1.4865059772685849e-06,1.8091486633784035e-06,2.5675455193570833e-06,7.591803954870581e-07,1.1197644697499664e-06,0.0003927526834128407,0.1967840440330274
0.75,1.8,175.8813054703155,0.0,-3.075321085985544e-11,2.7502988345998183e-06,3.1118527883189757e-06,4.035453568059847e-06,1.1917477228630148e-06,9.65176714144241e-07,0.10322314253410098,0.00017643629745370265
0.75,1.9000000000000001,185.73739270754663,0.0,-1.5484411009202343e-17,8.440176588318561e-07,6.71823348390092e-07,1.7198856590708827e-06,2.398278760598419e-07,4.2203849446570864e-07,4.6104536709817836e-07,1.612926817663826e-07
0.75,2.0,195.62090408644792,0.0,-3.703825010308591e-24,5.148729836876654e-09,4.0662199586165705e-09,2.870636988576231e-09,1.1061952635368141e-09,8.271748394643541e-09,1.0641093759715403e-08,5.251107640332086e-09
0.75,2.1,205.50692903042022,0.0,1.3624617221870893e-18,1.6085410184794762e-06,1.6293708669847434e-06,4.7635173595006926e-07,2.1187642206916586e-07,2.5153142283577477e-07,1.4982389799102286e-07,3.052467850006377e-07
0.75,2.2,215.39528297640277,0.0,-1.1893553086474115e-18,5.186360048634721e-07,8.076301547586174e-07,6.073322282192323e-07,4.382825797042268e-07,2.3392362820406816e-07,9.98805749956213e-08,7.447371195646616e-08
0.75,2.3000000000000003,225.2858039920469,0.0,-7.947750945338554e-25,6.894833965920923e-09,8.899011791070438e-09,3.819119195722872e-09,2.3674848303694925e-09,8.563853681354075e-09,4.037701266039089e-09,9.477024891438845e-09
0.75,2.4000000000000004,235.17834092814405,0.0,3.0183881207180066e-19,5.509503584243622e-07,1.3666983134351166e-07,1.7892734385393793e-07,3.390236510955386e-07,3.5216477850506374e-07,3.4674622277436727e-07,3.0138172006269686e-07
0.75,2.5,245.07279159007052,0.0,5.71900178829423e-19,1.7094449177446657e-06,1.5165974913860074e-06,2.087256848912963e-06,5.263747213442797e-07,4.0999589984549674e-07,5.5176178093317e-07,4.516746286706125e-07
0.75,2.6,254.96899593179745,0.0,-5.69063253839199e-20,5.482445242540461e-07,9.140090787630462e-07,6.571969467040817e-07,3.620235646307639e-07,4.7576501756714045e-07,6.874065476943852e-07,5.188076746399682e-07
0.75,2.7,264.8669002646537,0.0,1.1721441817884065e-16,1.9876724221696088e-06,2.2696125373803206e-06,1.7190385822708834e-06,9.336965452521108e-07,4.920851962673704e-07,6.292706825501752e-07,1.493564649193159e-06
0.75,2.8000000000000003,274.76639853358694,0.0,-1.0140787796192524e-18,3.3401845415780814e-07,3.3650131698854074e-07,6.588044429566113e-07,1.093333651561908e-07,2.7100537679478975e-07,3.123836012451632e-07,1.453587178390354e-07
0.75,2.9000000000000004,284.66741344114547,0.0,-1.9602666909215522e-21,2.8591879781650567e-08,9.695881101099645e-08,9.552694341655995e-08,2.779033482628651e-08,5.4355355923890186e-08,5.95734361594889e-08,3.1140093326824367e-08
0.75,3.0,294.5698708859304,0.0,1.8295210985927364e-21,3.0212677461768985e-07,2.7501380873255165e-07,3.079747824174317e-07,1.8024042922214964e-07,1.6366483324508084e-07,1.8551412820496907e-07,1.7896836349356659e-07
0.8,0.0,87.79453044372167,16.0,1.0146959530074124e-05,1.4255672523157395e-06,1.4344266797312678e-06,1.222146949889956e-06,0.3408567028273467,0.3408583816600255,0.3408570002731178,0.34085705488248513
0.8,0.1,88.01263974614389,16.0,-0.03233998852255461,1.1114696778296483e-06,1.1903509972449415e-06,1.3692466911878431e-06,0.3403547907077203,0.34035475727445325,0.34044480027183227,0.3404438061597326
0.8,0.2,88.66770521363226,16.0,-0.06447865324953267,2.398232744451963e-06,1.9891692339973004e-06,1.7866964439575656e-06,0.33883799164456574,0.33883586485531064,0.33920240839211324,0.3392030834582157
0.8,0.30000000000000004,89.76179786892024,16.0,-0.09642067502265451,2.4825691027177974e-06,2.097278909860002e-06,2.184122354968515e-06,0.33626386483484966,0.33626283000706225,0.3371288961683506,0.3371278696372335
0.8,0.4,91.29893736661866,16.0,-0.1284352095720293,3.317250169703716e-06,2.1203394413090087e-06,2.166385343670124e-06,0.3325474668852338,0.3325462925132072,0.3342235758336612,0.3342235318642028
0.8,0.5,93.28609596612351,16.0,-0.16095360810256903,1.8158177622522465e-06,1.7757843632260976e-06,1.6072194080461755e-06,0.3274869548805923,0.32748715799429895,0.330528913591063,0.33052980037954327
0.8,0.6000000000000001,95.72042900911258,16.0,-0.15023074651452112,2.9181184373592296e-06,2.7613677893050207e-06,2.7969489114744146e-06,0.31645321367754103,0.3164450649682403,0.3289367554436766,0.3289664765193289
0.8,0.7000000000000001,98.79160147211012,8.0,-0.3774095662724949,3.775166744497565e-06,3.6283905421415643e-06,2.7457901009620017e-06,0.28565733714763214,0.2857094501907889,0.33489104197303515,0.3350619018702894
0.8,0.8,102.65615891797897,8.0,-0.3876501985479477,6.244425747615516e-06,3.393903028630111e-06,2.669215713125582e-06,0.26362226538042155,0.2635410568087257,0.3354783534904571,0.33568828790867544
0.8,0.9,105.23349390133595,0.0,8.90432489680234e-10,1.6832468317686765e-06,2.0002836067969947e-06,2.260762044840984e-06,1.100210976516145e-05,8.068774231441389e-06,2.5311999947042295e-05,0.5468718716400459
