p,h,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.8,1.5,150.3971867814523,0.0,-1.5441804046112458e-13,3.1796762190758603e-06,2.963005091808551e-06,2.1265110250850217e-06,1.176764451118862e-06,1.2746435709237308e-06,1.2222299675880826e-06,0.3751754541827915
0.8,1.6,158.86117830479995,0.0,3.004159507248522e-12,1.7666388187181073e-06,4.071512125576739e-06,2.3658003614799113e-06,8.430695591103161e-07,8.333154377888617e-07,6.194968964601657e-07,0.33835946131389916
0.8,1.7000000000000002,167.6306772202558,0.0,7.564126074341657e-13,3.0845761473606955e-06,3.1442052394913506e-06,3.384020554980803e-06,1.1806481467999317e-06,9.304488225631217e-07,1.221329533039996e-06,0.2974695060546208
0.8,1.8,176.6924610586723,0.0,-1.3570977154411071e-12,2.4180328205621593e-06,1.7734577123678365e-06,2.2544928457928516e-06,1.5416790846004934e-06,1.784250112768044e-06,1.276775609175966e-06,0.250526177554477
0.8,1.9000000000000001,186.0331688611517,0.0,4.5934142257080516e-14,4.093229132291796e-06,2.320822137773977e-06,4.0460225117113755e-06,1.5717238400759014e-06,9.269950843226629e-07,8.100115031178718e-07,0.19315235872083958
0.8,2.0,195.65584640241286,0.0,-7.834922911231622e-15,3.6727415631140938e-06,1.136358605460005e-06,4.883894255024843e-06,1.484912271252412e-06,1.063911331095125e-06,1.8740151658503457e-06,0.11033053771111165
0.8,2.1,205.50691679403445,0.0,-2.564004083638491e-15,1.2173830632190875e-06,2.0721657381893515e-06,1.0143500615157353e-06,1.834497095562142e-07,4.5477122904491297e-07,4.3236967241188573e-07,5.49396770899648e-07
0.8,2.2,215.39526788404243,0.0,6.513877761388018e-22,9.238686080387023e-08,9.522077999611282e-08,8.464401198992582e-08,5.1296946802757895e-08,4.954774009807897e-08,4.005785832326704e-08,4.6224944066106244e-08
0.8,2.3000000000000003,225.2857886558993,0.0,-9.803691139243337e-16,1.18661016549904e-06,1.705817526642826e-06,3.1941498005674094e-06,6.511735111390582e-07,4.1768726364612663e-07,7.031053386645892e-07,3.2763139155447136e-07
0.8,2.4000000000000004,235.17833089070436,0.0,7.9765088584993685e-19,1.2149346373063877e-06,6.982268905183061e-07,1.5334712943964964e-06,6.984436123788816e-07,5.007204996359409e-07,7.166355863111304e-07,5.726131093469394e-07
0.8,2.5,245.07275908691088,0.0,-3.7577163217935757e-23,9.851641305351031e-08,4.689271947308937e-08,1.0117693150003605e-07,4.3517678332259734e-08,2.710849298067292e-08,4.2540012325270564e-08,2.546501652330335e-08
0.8,2.6,254.96898244565628,0.0,-4.523571023772506e-17,2.4360483944253343e-06,4.410814598426699e-06,2.6592423166590387e-06,7.144881163526876e-07,3.478052720642731e-07,1.0410801594259125e-06,2.1976715603920453e-06
0.8,2.7,264.86688468158826,0.0,-1.164798601912866e-16,4.456260685383787e-06,4.034547328085452e-06,2.6149324675246538e-06,6.236918221864985e-07,4.2163186886555486e-07,8.653527629137345e-07,6.24314670475582e-07
0.8,2.8000000000000003,274.76637856838954,0.0,3.470039030587485e-25,3.3579363468358507e-09,5.933704029990638e-09,1.8385400975635614e-09,6.3131145516493975e-09,4.909317800374479e-09,4.165609242449258e-09,2.2247318705055905e-09
0.8,2.9000000000000004,284.6673960854129,0.0,-1.0184439131172818e-18,3.7886678737071985e-06,1.957658992710644e-06,4.026386739962709e-06,1.996171734891539e-06,2.0461441402925366e-06,2.022187269662007e-06,2.4184285996550145e-06
0.8,3.0,294.5698497897823,0.0,1.1922576814519734e-19,4.254382421806072e-07,2.888831163590861e-07,3.076593904966993e-07,1.7144481821271203e-07,2.5924283540472086e-07,1.465419203412852e-07,1.4088199357559037e-07
0.8500000000000001,0.0,93.40361894039765,16.0,4.3974089625894965e-06,2.8548100289058904e-06,2.942168645864093e-06,3.956168607320308e-06,0.34098076788920406,0.34098246107790736,0.3409817964887535,0.34098193499264223
0.8500000000000001,0.1,93.59523364190643,16.0,-0.03036926947874985,3.4973589986122933e-06,1.153790647236743e-06,3.7189748579809176e-06,0.3401550697875008,0.34057892984638904,0.34057937955800544,0.3411105293194852
0.8500000000000001,0.2,94.17190215466712,16.0,-0.060326384878767986,3.4432053157155538e-06,3.3354418517631337e-06,2.1637737367041253e-06,0.3393559690494708,0.3376215252565819,0.3393561000619821,0.34153057901930567
0.8500000000000001,0.30000000000000004,95.13919014653807,16.0,-0.08926444576920134,1.1158058106184512e-06,1.4004860228853441e-06,1.7978361574652959e-06,0.3332119873088475,0.3372566997730751,0.33725803708929264,0.3423610230991807
0.8500000000000001,0.4,96.5066131639942,16.0,-0.11595849337143682,5.895808807214365e-06,3.616363685899484e-06,2.349154843599675e-06,0.3341819722257235,0.32659400747500084,0.3341814653648385,0.3438366399193065
0.8500000000000001,0.5,98.28838327923825,16.0,-0.13853619366490294,3.2296851712578384e-06,4.9113292349057694e-06,3.65658932422456e-06,0.32995283056440783,0.31727078139419973,0.32995531984494486,0.3462908403280195
0.8500000000000001,0.6000000000000001,100.50386449212618,16.0,-0.1542376033992413,2.932065946323644e-06,4.544184417914915e-06,4.893085089232565e-06,0.30490363973069573,0.32421788214698566,0.32431704322367955,0.3498899360692287
0.8500000000000001,0.7000000000000001,103.08463809756633,16.0,-0.13564506801168552,3.5571358306640077e-06,4.789873990745258e-06,3.450113751058996e-06,0.30744675335488053,0.31452941137950363,0.28517680466117246,0.3626387094585848
0.8500000000000001,0.8,104.93072069395215,0.0,-3.1295648370342466e-12,4.377612050868977e-06,2.689378799643356e-06,2.8676370971774535e-06,6.75960609539651e-05,5.4337858219972605e-05,2.9956687989709283e-05,0.5856437640572941
0.8500000000000001,0.9,110.48004425203295,0.0,4.602920229927822e-12,3.813621560625023e-06,3.0592105076937615e-06,4.896286760011313e-06,8.926427070624644e-06,7.490778649403502e-06,8.729474670515925e-06,0.5634848498723382
0.8500000000000001,1.0,116.47757147479601,0.0,2.5476957074178113e-13,2.5421997561771865e-06,2.9654371940788105e-06,1.9689139221752996e-06,3.3249622753973618e-06,3.866285603759795e-06,2.8313339420230384e-06,0.5402294073551371
0.8500000000000001,1.1,122.89372594598713,0.0,1.3944930012750252e-13,9.498447155016726e-07,1.987147537924799e-06,3.38509173926544e-06,7.825263015878716e-07,1.3588678993364842e-06,8.179649329042012e-07,0.5158755565411244
0.8500000000000001,1.2000000000000002,129.70237728025091,0.0,8.375003626046495e-14,3.635415781578375e-06,4.049419117219327e-06,2.81859856576633e-06,1.3179123850327146e-06,1.792390116245877e-06,3.0961865806136357e-06,0.4903657960856344
0.8500000000000001,1.3,136.88075026776744,0.0,-5.3170966663759435e-12,2.1298464198354543e-06,5.198232052099129e-06,1.457235309570722e-06,2.605723093026044e-06,1.8281658081617572e-06,1.2547178120944483e-06,0.46358423292948153
0.8500000000000001,1.4000000000000001,144.40851716511963,0.0,2.286274773237173e-14,3.4589068639339864e-06,2.120740244074445e-06,2.6764733868680672e-06,1.3975715539639195e-06,7.338162383348144e-07,1.4861037210466896e-06,0.43535438894695305
0.8500000000000001,1.5,152.26759539968387,0.0,-5.197354495037718e-13,4.164633553442932e-06,6.216914084589132e-06,6.826706040544113e-06,7.701006538056862e-07,2.4498584408477826e-06,1.8023542840464393e-06,0.4054088105521436
0.8500000000000001,1.6,160.44185190309022,0.0,1.5758066122195114e-12,1.5169023179444405e-06,2.6729356001704288e-06,5.948057746325398e-06,9.15656214750115e-07,1.8737442706531918e-06,1.7174601522934496e-06,0.37336440576444335
0.8500000000000001,1.7000000000000002,168.91671432912617,0.0,2.0591575571423723e-12,5.972662075455547e-06,3.7774726764066235e-06,2.663018918674197e-06,1.4386022590055446e-06,1.1868368393114664e-06,1.2416823974074498e-06,0.3386412968642063
0.8500000000000001,1.8,177.67908589931878,0.0,-1.196704546393136e-12,2.659258455471193e-06,3.96463250810595e-06,2.981334343633121e-06,1.1557705324182298e-06,9.15545708314043e-07,1.1403399333456962e-06,0.3003261023303365
0.8500000000000001,1.9000000000000001,186.7171517098496,0.0,-1.2907071603512403e-12,3.3872580911693086e-06,5.444471023501687e-06,2.9872226829682614e-06,1.8522466999699316e-06,1.3379769086820134e-06,1.360695041140072e-06,0.25682004740718045
0.8500000000000001,2.0,196.01997878515607,0.0,1.0061609864947437e-13,2.8769955570728745e-06,4.050703232127115e-06,3.852310914580139e-06,2.036055013330441e-06,8.539219565997839e-07,1.6601180998847218e-06,0.2048416607795159
0.8500000000000001,2.1,205.5837684790815,0.0,6.03229367051664e-13,1.6272391821173015e-06,6.040368997431328e-06,4.161524942771795e-06,9.196189408055718e-07,2.294715426471907e-06,5.770627955995882e-07,0.13500416585232944
0.8500000000000001,2.2,215.39526867006987,0.0,-6.478787905450812e-16,3.0951563519103366e-06,4.311529392144058e-06,3.569983131165553e-06,5.740869398698628e-07,8.826423810598243e-07,4.640540943584245e-07,7.689726633778466e-07
0.8500000000000001,2.3000000000000003,225.28578569089657,0.0,1.2125056248537847e-17,6.369159968632419e-07,5.42882420282948e-07,1.1092227463553414e-06,2.716924675858206e-07,8.090112990555907e-07,3.802915147269597e-07,7.085285384442567e-07
0.8500000000000001,2.4000000000000004,235.1783248673208,0.0,-1.2434137251039346e-24,1.2262765062021094e-09,2.3886323104698436e-09,5.6125279339867086e-09,3.0284629509900945e-09,8.718460455730794e-09,4.515774311274997e-09,1.1413823996955187e-08
0.8500000000000001,2.5,245.07275892852655,0.0,2.742076410389991e-19,4.93119237732793e-07,3.3037003528181176e-07,5.501338060405195e-07,1.8431640325113217e-07,1.8797642564632494e-07,2.2514575106773177e-07,2.0082326072367315e-07
0.8500000000000001,2.6,254.96897697516627,0.0,5.864529181371836e-18,1.059017455932401e-06,6.259903667423753e-07,7.618258730778872e-07,2.592159520072814e-07,1.7175519982048609e-07,3.175549799469981e-07,1.9395299225381495e-07
0.8500000000000001,2.7,264.8668834882095,0.0,1.5471065180044026e-23,3.288080201074047e-09,7.583762161183478e-10,2.119413917957016e-09,1.9642364160174144e-08,1.277025100581158e-08,1.2874171180171566e-08,3.818438500255713e-09
0.8500000000000001,2.8000000000000003,274.76637915089077,0.0,-3.413800157471411e-21,1.5694414127843216e-07,1.487706386266218e-07,1.1701173434116779e-07,1.6516754687498965e-07,1.2638057960087602e-07,6.594501206186125e-08,7.910927262822395e-08
0.8500000000000001,2.9000000000000004,284.66739301299833,0.0,-1.5679680085852127e-21,8.97191389961577e-07,1.0193867820888494e-06,6.577646805398451e-07,4.324789021146531e-07,5.038704354109711e-07,3.4738098447750927e-07,4.923785836570363e-07
0.8500000000000001,3.0,294.56984951512857,0.0,9.483552188118248e-22,1.0535774183603456e-07,1.362351225235132e-07,6.320238269872784e-08,7.02537497860335e-08,5.332490554698936e-08,5.816852561309563e-08,6.35668802081656e-08
0.9,0.0,99.01607397498971,16.0,5.679187509057531e-06,8.400453114744069e-06,5.08577215942319e-06,4.183304177113732e-06,0.34109600550083974,0.34109544830629446,0.34109598402284913,0.3410960112279517
0.9,0.1,99.19702878242289,16.0,-0.028688670883175567,3.832899669840329e-06,3.076783526621824e-06,4.658237073486024e-06,0.34073741413114816,0.3403582521539277,0.34073736453282993,0.34120998530321495
0.9,0.2,99.741430762086,16.0,-0.05706489548963222,4.11028741882462e-06,5.811309695934508e-06,6.928157691810203e-06,0.3396489475557692,0.3381074851061199,0.33964786304180117,0.34157973513684786
0.9,0.30000000000000004,100.65395898195251,16.0,-0.08461838512110596,3.3596104070464226e-06,5.48001274530179e-06,4.421157554519182e-06,0.334206156901271,0.3377886354474646,0.33778734058127546,0.34229729605436143
0.9,0.4,101.94257166266458,16.0,-0.11040456250741582,3.5118539372308087e-06,3.7745030929327898e-06,5.17180087312338e-06,0.32840186390279635,0.3350739069400818,0.3350748048522974,0.34354386971749906
0.9,0.5,103.61904544775487,16.0,-0.1329473049992961,4.027238028450567e-06,2.3994467191387156e-06,4.4262908746903005e-06,0.3313782304389063,0.32029048603500543,0.331378055468914,0.34559582920869036
0.9,0.6000000000000001,105.69971989408648,16.0,-0.15007995857136802,4.21575489507096e-06,1.8130783707700255e-06,5.701507040845947e-06,0.30948444048595053,0.32647691608895435,0.3264806962796679,0.3486787923805054
0.9,0.7000000000000001,108.17650071780419,16.0,-0.14778321538807782,5.484796909647985e-06,7.502722865054541e-06,3.889767853299751e-06,0.296470666223911,0.31868494016074783,0.31529738049629025,0.355304193691111
0.9,0.8,111.31214146318187,8.0,-0.3062943525055995,7.582464282909177e-06,5.156733980512036e-06,6.942683439052642e-06,0.2939893780508571,0.28304560102563286,0.2939449740677437,0.3668941535591018
0.9,0.9,114.08772373120837,0.0,-3.919227538264452e-13,3.424143010448194e-06,1.9314816490683465e-06,4.371550188128448e-07,7.213595117999974e-07,2.2267826162621296e-06,1.5387807407948026e-06,0.5749152034998889
0.9,1.0,119.85449973603319,0.0,1.9520743069175845e-12,2.6298470738667398e-06,6.817524406394291e-06,4.783412625361128e-06,4.99758135283591e-06,4.072250693143067e-06,1.1158679414710414e-06,0.5534924462032496
0.9,1.1,126.03165769379251,0.0,4.597855453938236e-13,4.3675800991821835e-06,4.878963303103076e-06,6.511443140299185e-06,4.806887494143169e-06,5.364424810694287e-06,4.239589798567284e-06,0.5311010082112584
0.9,1.2000000000000002,132.59418121471955,0.0,-3.216657259817061e-12,4.6198205152085024e-06,4.422716472823182e-06,5.183253999005093e-06,1.40002767008595e-06,2.443850180122911e-06,2.2825483823409673e-06,0.5077144817678915
0.9,1.3,139.51989387655436,0.0,-2.975348455697937e-14,4.807154290930174e-06,6.800186581121319e-06,5.567952665528363e-06,9.759018279168738e-07,9.050963238039565e-07,1.957609882444406e-06,0.4832709497781203
0.9,1.4000000000000001,146.78915289641992,0.0,1.878654230061168e-12,4.848326242241271e-06,4.2398030820231795e-06,7.765856266305155e-06,1.0704469283361655e-06,1.1536293645102733e-06,1.4678181016844707e-06,0.45766116804945717
0.9,1.5,154.38435114745155,0.0,-4.2512044994981943e-13,2.8624667346079765e-06,4.484077135663222e-06,2.2927587547984937e-06,1.2677305461049497e-06,1.6605014569508792e-06,1.0516194627515426e-06,0.4307129705884549
0.9,1.6,162.28976318850704,0.0,-3.5594960900460333e-12,3.592400472678246e-06,2.5225078349715017e-06,1.6960452846691741e-06,9.104159638751589e-07,2.3067914110319136e-06,6.133743625587821e-07,0.402191032636869
0.9,1.7000000000000002,170.49116550707106,0.0,-3.2705553269237203e-13,4.2380532726421366e-06,5.328885843851033e-06,3.899617019931337e-06,1.7835525134384577e-06,1.190840995849718e-06,1.6721623590120948e-06,0.37175470986232517
0.9,1.8,178.9757390527727,0.0,-1.848866456866719e-12,4.782421241829412e-06,7.058152349013809e-06,4.730522777977579e-06,7.785924986698455e-07,8.569979603756253e-07,8.017495100339536e-07,0.3389005781695777
0.9,1.9000000000000001,187.73178438348444,0.0,4.304286677182142e-14,5.070337919325973e-06,9.532501663700777e-07,5.111013661815271e-06,7.707309266177271e-07,1.1550291201310863e-06,1.0536936808356358e-06,0.3028541127487975
0.9,2.0,196.74873996247683,0.0,-5.445575991053521e-13,3.2911318635135796e-06,3.269139725910872e-06,3.888585865798522e-06,1.8985074552335856e-06,1.5928356748132736e-06,1.3998710819933106e-06,0.26230657874754953
0.9,2.1,206.01685837585455,0.0,2.690131519000139e-12,4.909790196161302e-06,5.193179435353421e-06,5.050740724688955e-06,5.560110898151522e-07,5.967061180252574e-07,1.5179339275785454e-06,0.21472323500586904
0.9,2.2,215.529929847144,0.0,-8.922902342920649e-13,4.985407784153088e-06,3.978406706831026e-06,3.854831565624974e-06,1.5308817014866647e-06,7.706567296021747e-07,9.99518951153649e-07,0.15372756709679805
0.9,2.3000000000000003,225.28639096820592,0.0,2.302571306708157e-13,3.610642275501422e-06,6.448236589851569e-06,2.9253411391947625e-06,6.410837131931225e-07,7.413329086477405e-07,1.0712940316796566e-06,0.037271029030979695
0.9,2.4000000000000004,235.17832501268458,0.0,-7.197361729011044e-19,1.3901127210837221e-06,7.8174722670383e-07,9.98034126431733e-07,4.399951046204727e-07,2.597341971170027e-07,5.822719464630563e-07,5.32512583249578e-07
0.9,2.5,245.07275955099456,0.0,-1.070124101738304e-20,1.7398837769273242e-07,1.619296923398862e-07,1.3144597027801275e-07,6.655080918028819e-08,6.55340179054729e-08,7.086646353445109e-08,6.637667006955387e-08
0.9,2.6,254.9689771287672,0.0,1.1951188181056598e-25,1.4434037293541358e-09,4.5660709283765126e-10,2.487711932198875e-09,1.6812823112227212e-09,5.043530077588064e-09,1.8019043343924212e-10,4.488606105141451e-09
0.9,2.7,264.8668801030766,0.0,-6.447555568630427e-21,4.2837669780877656e-07,3.7445999972190943e-07,9.299588468412874e-07,4.111271068691813e-07,4.091770389602875e-07,3.867977318655678e-07,3.9443213475658135e-07
0.9,2.8000000000000003,274.76638248863793,0.0,-1.521442815754756e-16,2.507923035307473e-06,1.929902091647046e-06,3.2099780230902355e-06,7.253337326813681e-07,7.468339360188318e-07,2.022695239186464e-07,3.7034123159705445e-07
0.9,2.9000000000000004,284.667396107191,0.0,-8.765594947403354e-19,1.4486165510305923e-06,2.6128935352652215e-07,1.5960096501619486e-06,3.2507306357846445e-07,3.2172507501688103e-07,4.7151182987921637e-07,3.9622927117440975e-07
0.9,3.0,294.569849960959,0.0,-1.453701463231065e-19,4.17403207372738e-07,3.9112660644381033e-07,4.3399032826171736e-07,3.0221415222349836e-07,2.668673379959478e-07,2.5617497259677837e-07,2.782757061966198e-07
0.9500000000000001,0.0,104.63161198105959,16.0,3.5642967161428055e-05,9.9856010844878e-06,8.008939172950716e-06,7.882932082185943e-06,0.34120031119397687,0.3412011721818888,0.34120087497452434,0.34120192765324575
0.9500000000000001,0.1,104.8030333961399,16.0,-0.027200727506662314,5.742054586037128e-06,7.300859745262878e-06,5.258803373813401e-06,0.34054092113716233,0.3408798263394498,0.3408795842209274,0.3413018490798521
0.9500000000000001,0.2,105.31860721799627,16.0,-0.054157951286075576,6.989037218656399e-06,5.039084541967047e-06,7.022642515666405e-06,0.33990537568076157,0.3385258978360535,0.3399042821174594,0.3416293552331958
0.9500000000000001,0.30000000000000004,106.1822909697935,16.0,-0.08040852666807784,5.289306548224287e-06,3.846857529667481e-06,4.803785665878524e-06,0.3350508609560204,0.33824213551646803,0.3382407264388308,0.3422560450154955
0.9500000000000001,0.4,107.40081877793907,16.0,-0.10525422155938463,6.3842231042393696e-06,3.8889517691016925e-06,5.91849083572602e-06,0.3358295641737854,0.32991249918458093,0.3358286510028104,0.3433230561345134
0.9500000000000001,0.5,108.98407785408659,16.0,-0.12756952486497808,4.6723857358609785e-06,8.375887032503885e-06,6.961632821032213e-06,0.3325666190376453,0.32279245127204675,0.33256544892703865,0.34505450073934263
0.9500000000000001,0.6000000000000001,110.94568640353206,16.0,-0.1455367429135716,8.771412820534233e-06,3.92083400060801e-06,7.80550746250034e-06,0.3133223810596792,0.32828790317135514,0.32828695757599036,0.347682720409638
0.9500000000000001,0.7000000000000001,113.30238318367454,16.0,-0.15716336059315955,6.070922158924617e-06,3.922602921752584e-06,6.92678736572872e-06,0.3227922772250745,0.3013836246583001,0.32266795433758244,0.3511794107137101
0.9500000000000001,0.8,116.01858221281444,8.0,-0.2868846395963743,4.544248767438332e-06,1.0011411931768721e-05,6.808865961320555e-06,0.2956758177614817,0.2908608680372382,0.2956616882683874,0.36869654548564584
0.9500000000000001,0.9,117.80627688686359,0.0,-5.16089754940308e-12,5.901453506520131e-06,5.077317600875301e-06,3.6240301614956875e-06,7.717087300742813e-05,3.4630608620967235e-05,5.5035085991199646e-05,0.5849124224765919
0.9500000000000001,1.0,123.35925317026646,0.0,-3.250596921385702e-12,1.7652309045144272e-06,3.902404545301533e-06,8.991657811821054e-06,9.906097289781843e-06,6.672832290591048e-06,5.1556107100916866e-06,0.5650823397234649
0.9500000000000001,1.1,129.31465240564393,0.0,1.2800591298064487e-11,8.43596862521168e-06,4.265654001592168e-06,5.292599414783994e-06,2.4691369845380935e-06,5.865828768389195e-06,5.034371328083278e-06,0.544374817860031
0.9500000000000001,1.2000000000000002,135.64845597434567,0.0,-1.1278964267915872e-13,4.703906941919324e-06,2.81085104868046e-06,3.3281310918088184e-06,1.2457794754774267e-06,1.8410429405566797e-06,1.7101792026046855e-06,0.5227945056777069
0.9500000000000001,1.3,142.3391928945764,0.0,1.7290482744065924e-12,4.307091007517095e-06,6.247375208422338e-06,5.738222803178912e-06,1.1877559865919944e-06,1.114191894135767e-06,1.232597214091535e-06,0.5003093350116441
0.9500000000000001,1.4000000000000001,149.36787335080675,0.0,3.4247334005178393e-12,1.0958686059081718e-05,1.0252407951907797e-05,8.811629919522418e-06,1.664009414082752e-06,1.7870937563729634e-06,9.61003684498007e-07,0.47684830696218566
0.9500000000000001,1.5,156.71739232928553,0.0,1.1599683591936232e-12,6.4568293737237866e-06,7.047038625282015e-06,5.197030747044848e-06,1.5154509138744947e-06,1.4977001280398282e-06,1.2362752950141778e-06,0.45230647684046305
0.9500000000000001,1.6,164.37239845386478,0.0,2.0810852910218177e-12,7.276880534115047e-06,4.280720093011436e-06,8.760747819418061e-06,1.3645749668365431e-06,2.439356164053361e-06,1.6078607244520517e-06,0.4265284370797576
0.9500000000000001,1.7000000000000002,172.31900247851556,0.0,2.7375804341797693e-12,8.449458038270578e-06,1.0682723863620971e-05,8.608299888751645e-06,1.6581215075179853e-06,1.2631208958107447e-06,9.206916274997354e-07,0.39929878347241493
0.9500000000000001,1.8,180.5446615850989,0.0,-1.0078027846250984e-12,8.266227857207096e-06,9.14670293983654e-06,1.0388427608421192e-05,7.799554768773695e-07,1.7327440856335934e-06,4.392859628283957e-07,0.3703144592828085
0.9500000000000001,1.9000000000000001,189.0379160338086,0.0,-1.1709353514777125e-12,1.048325383906904e-05,9.921982853946616e-06,5.491640045403285e-06,7.657600561688184e-07,9.16721700545842e-07,7.3652500479549e-07,0.3391395085662594
0.9500000000000001,2.0,197.7883276799639,0.0,3.818985046078324e-13,8.867482816095142e-06,8.747061145180188e-06,1.1659194293624503e-05,1.11097746154644e-06,1.1540941903493242e-06,6.992804072366376e-07,0.30510744205836793
0.9500000000000001,2.1,206.78635007660026,0.0,-1.3964906236886948e-12,6.0949865422577595e-06,6.0819712660137475e-06,8.707136741897639e-06,1.3422899627552631e-06,1.6091901329743445e-06,1.3180378922345317e-06,0.26713422787735286
0.9500000000000001,2.2,216.0231478019662,0.0,-1.4802228911254898e-12,8.030483971811968e-06,9.44728822744178e-06,3.602297436136371e-06,1.8400193180800905e-06,8.677102297956314e-07,1.2370096980092655e-06,0.22321810614606793
0.9500000000000001,2.3000000000000003,225.49181463720066,0.0,-7.952026710152678e-13,1.0821575508370723e-05,8.452505845918116e-06,5.700671860545305e-06,7.011008299618023e-07,5.138638469311724e-07,1.341608663898584e-06,0.16878818668646592
0.9500000000000001,2.4000000000000004,235.19476580605354,0.0,1.5607392952178821e-15,1.4371544089396056e-06,1.8175738940152573e-06,1.918623215982203e-06,4.0120170792376886e-07,3.5974331995259606e-07,3.344731419235892e-07,0.08588758680580874
0.9500000000000001,2.5,245.0727589974187,0.0,2.3585041561936362e-20,8.76014339711099e-07,2.073494153859604e-07,1.3099985980908742e-07,3.3274644400145057e-07,2.5700574735896184e-07,1.9342880434398676e-07,1.932071119551221e-07
0.9500000000000001,2.6,254.96897743663308,0.0,8.969631378485745e-20,8.630850454476916e-07,8.809597216698163e-07,8.17101076137459e-07,2.1640429198106604e-07,3.422365269478524e-07,2.403943314728445e-07,4.4416477504954945e-07
0.9500000000000001,2.7,264.8668801520104,0.0,2.9929402037288322e-25,8.572259577540482e-10,1.0761089871947437e-09,2.9141003947563687e-09,5.943499368815029e-09,3.410219533039152e-09,2.7590566631676362e-09,2.105859469764225e-09
0.9500000000000001,2.8000000000000003,274.7663790475276,0.0,-1.68287372720945e-19,1.0157105294487153e-06,1.3127409955673625e-06,7.013922426627094e-07,5.286997684959836e-07,6.398526917426853e-07,4.378590231718244e-07,6.357498817600314e-07
0.9500000000000001,2.9000000000000004,284.66739311069523,0.0,2.782325439333855e-23,1.7967490569924185e-08,1.851134809385936e-08,1.3085530193326427e-08,6.731580485494613e-09,1.0790395812592753e-08,9.54458850593454e-09,7.0863494385847225e-09
0.9500000000000001,3.0,294.56985017394726,0.0,1.0655339972484563e-24,1.403671513914615e-09,4.075280247934617e-09,3.7728031800052854e-09,4.481525502586192e-09,9.921855218739042e-09,2.240916483691254e-09,2.8847920384910777e-09
1.0,0.0,110.24999329487332,16.0,-1.114495804709901e-05,1.1707319722420046e-05,5.191902626614372e-06,4.746622890225766e-06,0.3412995070897376,0.3412989497363437,0.34129834603388176,0.3412974815833509
1.0,0.1,110.41283168469842,16.0,-0.02587754419213348,3.30467424779827e-06,8.558112620833327e-06,4.592279281594893e-06,0.34100965406986716,0.3407026736754592,0.3410073388089705,0.3413904714251672
1.0,0.2,110.9024897148321,16.0,-0.05153776646223272,3.765721354493998e-06,8.995969344509731e-06,7.4679073021456004e-06,0.3388891219120734,0.34012932032968146,0.34013090899904436,0.3416813929111164
1.0,0.30000000000000004,111.72233338093776,16.0,-0.07659098954214831,2.4501140465641536e-06,5.2938912691915385e-06,3.3949141536538403e-06,0.3386359849619401,0.3357728479839623,0.3386349543585487,0.3422325542195743
1.0,0.4,112.87811830021369,16.0,-0.10050730070066713,5.630044859369121e-06,8.13968322771906e-06,5.176217667762092e-06,0.3364750241785485,0.33118986721426963,0.3364753584935197,0.3431596009165592
1.0,0.5,114.37821676865971,16.0,-0.12239327342408056,6.730973828897613e-06,3.612310691972041e-06,7.937770881859413e-06,0.3248858682961165,0.33356974985016796,0.3335683203303863,0.3446354553786376
1.0,0.6000000000000001,116.2341190757689,16.0,-0.14081454104011826,4.500024270010644e-06,5.404845186185719e-06,7.4999363397307605e-06,0.329796402427679,0.3165393445665434,0.3297908134150201,0.34687769507709953
1.0,0.7000000000000001,118.46082668295134,16.0,-0.1540997503006211,8.520321522665191e-06,1.0709796923684538e-05,1.0890504322802197e-05,0.3249475513536109,0.30597272014362564,0.3249396167467928,0.3499486410996019
1.0,0.8,121.01731481147095,16.0,-0.13851050680624477,8.219166679016493e-06,8.074496962979841e-06,7.507670512048763e-06,0.29124368335808326,0.3110198643453575,0.3172395137242634,0.359524983719331
1.0,0.9,124.30630855073785,8.0,-0.3113214166101835,9.239597752877255e-06,7.787527680596267e-06,6.2624663139295906e-06,0.2937093566700576,0.28143287025295455,0.29372214134968366,0.3666321880255833
1.0,1.0,126.97661650605818,0.0,-7.182089936617621e-12,1.238074547494131e-05,1.1345155654218302e-05,1.1582169120120713e-05,5.5048497477763035e-06,7.5453184366702055e-06,1.4785927022887102e-05,0.5752859298794575
1.0,1.1,132.72557148279944,0.0,1.0939062786407466e-14,3.934560638974953e-06,4.063398319395734e-06,2.857129352667037e-06,1.2898133106154306e-06,8.249939398772325e-07,1.356209736386599e-06,0.5560504201404801
1.0,1.2000000000000002,138.84610356439623,0.0,-2.5172141311021016e-16,1.5314330182342673e-06,1.7273929735845662e-06,2.320681023808557e-06,1.059822327568593e-06,1.1017392756118096e-06,7.877795370487382e-07,0.5360270656159745
1.0,1.3,145.31760139114726,0.0,4.929215769273312e-13,4.03375330249972e-06,2.303365801185018e-06,2.630588172631797e-06,2.0499035889474855e-06,1.8675144954728914e-06,2.17730473816449e-06,0.5152084269956019
1.0,1.4000000000000001,152.12170455375042,0.0,6.359157684481712e-17,3.0905359864302066e-09,1.1186756323065388e-09,3.0276611577448662e-09,4.110872755414548e-07,7.08668591799221e-07,5.582858306471383e-07,0.49355713081159197
1.0,1.5,159.24164883821192,0.0,-5.869051264483611e-12,5.671058743138464e-06,1.0851910730528745e-05,9.46016137211619e-06,3.044353944902969e-06,1.2253143131958781e-06,2.2678169655894364e-06,0.47100355354856915
